Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,nan,nan,nan,nan,1743638550.4928856,nan,nan,1743638550.4928856,nan,nan,nan,1743638550.4928856,nan,nan,1743638570.6350877,nan,nan,nan,nan,1743638550.4928856,nan
1743639278.0559657,40.013,23282.021,0.08,107.672,0.371,0.01,1743639278.051408,50.001,25746.171,35792.489,-34.52,-336.696,6.0,1743639278.066962,nan,-2.8,1743639277.9846156,24382,1743639278.203867,3241.333333333334,26.014400000000002,1743639278.99178,nan,nan,nan,nan,1743639020.3285577,nan
1743639278.0559657,40.013,23282.021,0.08,107.672,0.371,0.01,1743639278.051408,50.001,25746.171,35792.489,-34.52,-336.696,6.0,1743639278.066962,nan,-2.8,1743639277.9846156,24382,1743639278.203867,3241.333333333334,26.014400000000002,1743639278.99178,nan,nan,nan,nan,1743639020.3285577,nan
1743639280.0722363,39.999,23276.029,0.08,110.055,0.371,0.01,1743639280.0642607,50.005,25750.753,35754.479,-34.384,-336.081,6.0,1743639280.0762253,nan,-2.9,1743639280.005634,24467,1743639280.2173662,3386.3866666666668,20.143466666666665,1743639280.985833,nan,nan,nan,nan,1743639020.3285577,nan
1743639281.105866,39.973,23254.377,0.042,110.055,0.371,0.018,1743639281.0515132,50.003,25751.645,35777.568,-34.793,-336.606,6.0,1743639281.052495,nan,-3.0,1743639280.978897,24522,1743639281.208372,3033.026666666667,29.28520000000001,1743639281.988627,nan,nan,nan,nan,1743639020.3285577,nan
1743639281.105866,39.973,23254.377,0.042,110.055,0.371,0.018,1743639281.0515132,50.003,25751.645,35777.568,-34.793,-336.606,6.0,1743639281.052495,nan,-3.0,1743639280.978897,24522,1743639281.208372,3033.026666666667,29.28520000000001,1743639281.988627,nan,nan,nan,nan,1743639020.3285577,nan
1743639283.0587816,39.973,23240.385,0.074,109.08,0.371,0.01,1743639283.0527978,49.999,25750.907,35790.404,-34.343,-336.459,6.0,1743639283.0711892,nan,-3.1,1743639282.9894686,24604,1743639283.2073061,3663.8666666666663,27.198399999999996,1743639283.989645,nan,nan,nan,nan,1743639020.3285577,nan
1743639284.0485299,39.979,23243.491,0.074,109.976,0.371,0.01,1743639284.0566282,49.998,25748.861,35815.15,-34.367,-336.605,6.0,1743639284.0616145,nan,-3.1,1743639283.982669,24659,1743639284.2138765,3452.2133333333327,25.57,1743639284.988037,nan,nan,nan,nan,1743639020.3285577,nan
1743639285.1159773,39.991,23249.434,0.076,109.976,0.372,0.01,1743639285.0428898,49.998,25746.548,35842.983,-34.151,-336.837,6.0,1743639285.0698195,nan,-3.1,1743639284.9860418,24706,1743639285.2059,3210.653333333334,19.6612,1743639285.9929876,nan,nan,nan,nan,1743639020.3285577,nan
1743639286.0931976,39.982,23231.811,0.076,109.976,0.372,0.013,1743639286.0488093,50.001,25746.879,35861.148,-34.45,-336.192,6.0,1743639286.06377,nan,-3.1,1743639285.990964,24756,1743639286.2117336,3346.1333333333323,26.791333333333327,1743639287.042703,nan,nan,nan,nan,1743639020.3285577,nan
1743639287.1002707,39.983,23231.289,0.066,109.29,0.371,0.013,1743639287.118754,49.999,25745.197,35867.921,-34.432,-336.655,6.0,1743639287.118754,nan,-3.1,1743639287.041195,24803,1743639287.2515254,3751.2133333333345,24.056399999999993,1743639288.0346527,nan,nan,nan,nan,1743639020.3285577,nan
1743639287.1002707,39.983,23231.289,0.066,109.29,0.371,0.013,1743639287.118754,49.999,25745.197,35867.921,-34.432,-336.655,6.0,1743639287.118754,nan,-3.1,1743639287.041195,24803,1743639287.2515254,3751.2133333333345,24.056399999999993,1743639288.0346527,nan,nan,nan,nan,1743639020.3285577,nan
1743639289.126591,40.011,23239.783,0.066,107.532,0.371,0.014,1743639289.1534977,49.999,25743.759,35889.938,-34.344,-336.134,6.0,1743639289.1515312,nan,-2.9,1743639289.0663464,24904,1743639289.282097,3127.773333333333,18.598533333333332,1743639290.078954,nan,nan,nan,nan,1743639020.3285577,nan
1743639289.126591,40.011,23239.783,0.066,107.532,0.371,0.014,1743639289.1534977,49.999,25743.759,35889.938,-34.344,-336.134,6.0,1743639289.1515312,nan,-2.9,1743639289.0663464,24904,1743639289.282097,3127.773333333333,18.598533333333332,1743639290.078954,nan,nan,nan,nan,1743639020.3285577,nan
1743639291.1705937,39.991,23221.734,0.077,107.532,0.371,0.015,1743639291.1151137,49.996,25740.131,35896.212,-34.656,-336.499,6.0,1743639291.118106,nan,-2.8,1743639291.0312467,25000,1743639291.2477117,3359.6799999999994,25.16,1743639292.0505178,nan,nan,nan,nan,1743639020.3285577,nan
1743639292.1134481,40.013,23244.523,0.063,110.077,0.371,0.012,1743639292.1244442,50.0,25741.036,35870.336,-34.507,-337.222,6.0,1743639292.1284072,nan,-2.7,1743639292.0455668,25065,1743639292.2706013,3610.133333333333,23.951599999999992,1743639293.0256555,nan,nan,nan,nan,1743639020.3285577,nan
1743639293.263959,40.013,23244.523,0.063,110.077,0.371,0.012,1743639293.081532,50.003,25742.49,35837.888,-34.656,-336.993,6.0,1743639293.1044462,nan,-2.7,1743639293.023661,25112,1743639293.2454693,3148.7999999999997,25.631999999999998,1743639294.0384665,nan,nan,nan,nan,1743639020.3285577,nan
1743639294.1366074,40.017,23250.676,0.063,109.026,0.371,0.012,1743639294.1193345,50.003,25743.996,35806.0,-34.305,-336.162,6.0,1743639294.1093605,nan,-2.7,1743639294.035474,25145,1743639294.2529292,3228.8000000000006,18.9176,1743639295.0327234,nan,nan,nan,nan,1743639020.3285577,nan
1743639295.1015406,39.98,23232.48,0.04,109.026,0.371,0.013,1743639295.0915668,49.999,25743.142,35792.655,-34.802,-336.327,6.0,1743639295.1035347,nan,-2.7,1743639295.0297613,25202,1743639295.2436879,3586.973333333333,23.540399999999998,1743639296.0252295,nan,nan,nan,nan,1743639020.3285577,nan
1743639296.267488,40.027,23263.111,0.032,108.25,0.372,0.013,1743639296.0813947,49.999,25743.142,35792.655,-34.802,-336.327,6.0,1743639296.0953279,nan,-2.7,1743639296.0232658,25239,1743639296.235015,3759.1333333333337,24.05706666666667,1743639297.038588,nan,nan,nan,nan,1743639020.3285577,nan
1743639296.267488,40.027,23263.111,0.032,108.25,0.372,0.013,1743639296.0813947,49.999,25743.142,35792.655,-34.802,-336.327,6.0,1743639296.0953279,nan,-2.7,1743639296.0232658,25239,1743639296.235015,3759.1333333333337,24.05706666666667,1743639297.038588,nan,nan,nan,nan,1743639020.3285577,nan
1743639297.1165829,40.027,23276.162,0.032,108.25,0.372,0.016,1743639297.1245613,50.002,25745.634,35775.626,-34.755,-336.41,6.0,1743639297.1235645,nan,-2.7,1743639297.0365934,25275,1743639297.2578807,3297.6,20.571466666666666,1743639298.03103,nan,nan,nan,nan,1743639020.3285577,nan
1743639298.125793,40.012,23271.861,0.032,109.606,0.371,0.016,1743639298.0943704,50.002,25746.692,35764.357,-34.682,-336.472,6.0,1743639298.110833,nan,-2.8,1743639298.0290353,25320,1743639298.249078,2929.4133333333343,nan,1743639299.030023,nan,nan,nan,nan,1743639020.3285577,nan
1743639299.1173892,39.999,23266.244,0.047,109.606,0.371,0.01,1743639299.0864398,49.997,25743.791,35801.107,-34.228,-336.585,6.0,1743639299.1034255,nan,-2.8,1743639299.028057,25358,1743639299.2396934,3269.5866666666666,28.629600000000003,1743639300.0417223,nan,nan,nan,nan,1743639020.3285577,nan
1743639301.332214,40.03,23289.902,0.077,109.385,0.371,0.012,1743639301.118058,49.998,25743.797,35843.197,-34.893,-336.484,6.0,1743639301.1356823,nan,-2.9,1743639301.051265,25453,1743639301.2697904,3457.279999999999,24.120000000000005,1743639302.0615835,nan,nan,nan,nan,1743639020.3285577,nan
1743639302.1179109,40.03,23289.902,0.077,109.385,0.371,0.012,1743639302.133868,49.997,25740.574,35867.584,-34.427,-336.154,6.0,1743639302.144168,nan,-3.0,1743639302.0595894,25503,1743639302.276958,3157.56,24.306266666666662,1743639303.0710688,nan,nan,nan,nan,1743639020.3285577,nan
1743639302.1179109,40.03,23289.902,0.077,109.385,0.371,0.012,1743639302.133868,49.997,25740.574,35867.584,-34.427,-336.154,6.0,1743639302.144168,nan,-3.0,1743639302.0595894,25503,1743639302.276958,3157.56,24.306266666666662,1743639303.0710688,nan,nan,nan,nan,1743639020.3285577,nan
1743639304.1771686,40.015,23284.227,0.048,109.239,0.371,0.013,1743639304.1611512,50.001,25743.581,35854.662,-34.366,-335.867,6.0,1743639304.1621492,nan,-3.1,1743639304.0798676,25588,1743639304.2917094,3677.493333333334,20.717599999999997,1743639305.084843,nan,nan,nan,nan,1743639020.3285577,nan
1743639305.1829796,40.019,23290.301,0.048,111.189,0.372,0.013,1743639305.1527016,50.002,25745.43,35889.278,-34.552,-337.078,6.0,1743639305.1646702,nan,-3.2,1743639305.0832078,25644,1743639305.2990212,3167.813333333333,26.815466666666676,1743639306.0747783,nan,nan,nan,nan,1743639020.3285577,nan
1743639306.156559,40.018,23314.162,0.054,111.189,0.372,0.009,1743639306.1595507,50.003,25747.38,35891.576,-34.604,-336.224,6.0,1743639306.142596,nan,-3.3,1743639306.0723314,25682,1743639306.290827,3090.2533333333336,24.270799999999998,1743639307.086396,nan,nan,nan,nan,1743639020.3285577,nan
1743639307.2273245,40.018,23315.698,0.054,110.215,0.372,0.009,1743639307.1512218,50.002,25747.998,35912.601,-34.48,-336.524,6.0,1743639307.1669483,nan,-3.3,1743639307.0837297,25716,1743639307.2991962,nan,25.310799999999993,1743639308.0831282,nan,nan,nan,nan,1743639020.3285577,nan
1743639308.201914,40.007,23324.496,0.09,110.215,0.371,0.017,1743639308.141081,49.998,25745.723,35917.259,-34.94,-336.692,6.0,1743639308.158069,nan,-3.4,1743639308.0799038,25752,1743639308.3039734,3763.28,32.260933333333334,1743639309.1010034,nan,nan,nan,nan,1743639020.3285577,nan
1743639309.1658843,40.007,23324.496,0.09,110.215,0.371,0.017,1743639309.1928127,49.998,25744.33,35871.549,-34.377,-335.926,6.0,1743639309.183836,nan,-3.4,1743639309.0990064,25795,1743639309.3124776,3388.733333333334,19.887600000000003,1743639310.0954428,nan,nan,nan,nan,1743639020.3285577,nan
1743639310.1833134,40.009,23329.336,0.094,109.485,0.371,0.017,1743639310.168355,49.998,25744.33,35871.549,-34.377,-335.926,6.0,1743639310.1803215,nan,-3.4,1743639310.0944457,25843,1743639310.3191874,2959.72,nan,1743639311.1102874,nan,nan,nan,nan,1743639020.3285577,nan
1743639311.3013682,39.981,23308.832,0.094,109.485,0.371,0.014,1743639311.2073178,49.998,25742.85,35886.609,-34.609,-337.172,6.0,1743639311.1816735,nan,-3.3,1743639311.1025355,25886,1743639311.3261213,3498.9333333333325,18.420400000000004,1743639312.1188376,nan,nan,nan,nan,1743639020.3285577,nan
1743639312.2599854,39.981,23304.013,0.094,109.812,0.371,0.014,1743639312.1996605,49.997,25740.648,35873.095,-34.848,-337.417,6.0,1743639312.1886895,nan,-3.2,1743639312.1158762,25948,1743639312.3325827,3841.9466666666676,26.128266666666672,1743639313.1212175,nan,nan,nan,nan,1743639020.3285577,nan
1743639312.2599854,39.981,23304.013,0.094,109.812,0.371,0.014,1743639312.1996605,49.997,25740.648,35873.095,-34.848,-337.417,6.0,1743639312.1886895,nan,-3.2,1743639312.1158762,25948,1743639312.3325827,3841.9466666666676,26.128266666666672,1743639313.1212175,nan,nan,nan,nan,1743639020.3285577,nan
1743639314.2305477,39.988,23283.656,0.059,109.74,0.372,0.012,1743639314.2275274,50.003,25744.923,35826.602,-34.42,-336.478,6.0,1743639314.2045882,nan,-3.0,1743639314.1207936,26041,1743639314.3476303,3092.7600000000007,nan,1743639315.1466284,nan,nan,nan,nan,1743639020.3285577,nan
1743639315.2311778,39.988,23283.656,0.058,109.74,0.372,0.012,1743639315.277639,50.003,25746.85,35813.115,-34.039,-336.685,6.0,1743639315.2146566,nan,-2.9,1743639315.1445775,26084,1743639315.3698123,3585.48,19.473466666666663,1743639316.1753123,nan,nan,nan,nan,1743639020.3285577,nan
1743639316.4144258,39.979,23251.293,0.058,109.74,0.372,0.009,1743639316.2534668,50.001,25746.934,35840.244,-34.384,-336.721,6.0,1743639316.254464,nan,-2.8,1743639316.1724093,26133,1743639316.3924236,3687.933333333333,20.6032,1743639317.1423028,nan,nan,nan,nan,1743639020.3285577,nan
1743639317.1978974,39.985,23242.961,0.034,111.781,0.372,0.009,1743639317.233336,50.002,25747.175,35832.293,-34.211,-337.164,6.0,1743639317.2138548,nan,-2.7,1743639317.1402562,26187,1743639317.3524563,3123.7333333333345,21.831866666666667,1743639318.1548629,nan,nan,nan,nan,1743639020.3285577,nan
1743639318.256106,40.002,23247.705,0.034,111.781,0.372,0.015,1743639318.2507305,49.998,25744.711,35818.213,-34.012,-336.224,6.0,1743639318.2222314,nan,-2.6,1743639318.1522043,26219,1743639318.3751187,3209.6800000000003,19.831733333333336,1743639319.176417,nan,nan,nan,nan,1743639020.3285577,nan
1743639319.2492645,39.999,23245.648,0.034,109.347,0.372,0.015,1743639319.2563643,49.997,25742.621,35826.644,-34.457,-337.031,6.0,1743639319.248268,nan,-2.6,1743639319.1678734,26272,1743639319.3980746,3632.7866666666673,24.032799999999998,1743639320.1377504,nan,nan,nan,nan,1743639020.3285577,nan
1743639320.190203,39.995,23254.711,0.051,109.347,0.372,0.012,1743639320.294592,49.997,25741.298,35829.907,-34.73,-336.897,6.0,1743639320.206306,nan,-2.6,1743639320.1349325,26318,1743639320.3568275,3738.359999999999,23.080266666666663,1743639321.1380177,nan,nan,nan,nan,1743639020.3285577,nan
1743639321.4634104,39.995,23254.711,0.051,109.347,0.372,0.012,1743639321.2053454,49.996,25738.902,35809.748,-34.906,-337.318,6.0,1743639321.2153187,nan,-2.5,1743639321.1356032,26363,1743639321.3490193,3251.453333333334,22.8492,1743639322.1630113,nan,nan,nan,nan,1743639020.3285577,nan
1743639322.2195098,40.005,23266.203,0.051,110.164,0.372,0.012,1743639322.3214583,50.0,25740.046,35778.429,-34.536,-336.27,6.0,1743639322.2371092,nan,-2.5,1743639322.1610172,26402,1743639322.3878202,3102.120000000001,29.414399999999993,1743639323.1468205,nan,nan,nan,nan,1743639020.3285577,nan
1743639323.2206948,40.008,23269.27,0.066,110.164,0.372,0.015,1743639323.2157073,50.001,25741.679,35795.647,-33.998,-336.577,6.0,1743639323.2147107,nan,-2.6,1743639323.1437097,26439,1743639323.3626554,3322.5866666666675,23.883866666666673,1743639324.152037,nan,nan,nan,nan,1743639020.3285577,nan
1743639324.2273786,39.983,23252.973,0.066,112.097,0.372,0.015,1743639324.2074325,50.001,25741.679,35795.647,-33.998,-336.577,6.0,1743639324.2203984,nan,-2.6,1743639324.149045,26482,1743639324.369792,3636.72,22.86266666666667,1743639325.1660092,nan,nan,nan,nan,1743639020.3285577,nan
1743639325.3291044,39.992,23259.418,0.055,112.097,0.372,0.009,1743639325.253347,50.002,25744.065,35838.783,-34.799,-336.4,6.0,1743639325.253347,nan,-2.6,1743639325.1649308,26525,1743639325.3760211,3368.4399999999996,20.458266666666667,1743639326.1825624,nan,nan,nan,nan,1743639020.3285577,nan
1743639326.4150631,40.029,23285.641,0.055,110.496,0.372,0.009,1743639326.2389019,50.003,25746.22,35853.067,-34.37,-336.22,6.0,1743639326.253862,nan,-2.6,1743639326.1795645,26565,1743639326.399074,3110.293333333333,24.792800000000003,1743639327.1913126,nan,nan,nan,nan,1743639020.3285577,nan
1743639326.4150631,40.029,23285.641,0.055,110.496,0.372,0.009,1743639326.2389019,50.003,25746.22,35853.067,-34.37,-336.22,6.0,1743639326.253862,nan,-2.6,1743639326.1795645,26565,1743639326.399074,3110.293333333333,24.792800000000003,1743639327.1913126,nan,nan,nan,nan,1743639020.3285577,nan
1743639327.2486675,40.035,23301.768,0.047,110.496,0.372,0.011,1743639327.3050234,50.002,25746.842,35856.201,-34.112,-336.655,6.0,1743639327.2626302,nan,-2.7,1743639327.190316,26608,1743639327.406271,3438.8666666666677,23.40306666666667,1743639328.20247,nan,nan,nan,nan,1743639020.3285577,nan
1743639328.2940571,40.021,23299.495,0.047,109.83,0.372,0.011,1743639328.264513,50.002,25747.428,35890.887,-34.99,-336.786,6.0,1743639328.2910678,nan,-2.8,1743639328.2004755,26656,1743639328.41281,3666.0000000000014,26.326933333333326,1743639329.197686,nan,nan,nan,nan,1743639020.3285577,nan
1743639329.260161,40.01,23307.371,0.054,109.83,0.372,0.016,1743639329.3031025,50.001,25747.693,35886.646,-34.597,-336.831,6.0,1743639329.2771149,nan,-2.9,1743639329.1957173,26706,1743639329.4202383,3331.2399999999993,27.19373333333333,1743639330.212165,nan,nan,nan,nan,1743639020.3285577,nan
1743639331.3530474,40.012,23311.864,0.088,109.938,0.372,0.016,1743639331.271734,50.004,25750.846,35891.909,-34.764,-336.351,6.0,1743639331.2827046,nan,-3.0,1743639331.2059095,26790,1743639331.4338315,3563.2666666666673,23.6908,1743639332.1985111,nan,nan,nan,nan,1743639020.3285577,nan
1743639332.2673056,40.023,23325.111,0.088,109.938,0.372,0.009,1743639332.2722924,50.004,25750.795,35867.77,-34.277,-336.792,6.0,1743639332.270322,nan,-3.0,1743639332.1965253,26832,1743639332.4091895,3706.8799999999997,22.114,1743639333.2093694,nan,nan,nan,nan,1743639020.3285577,nan
1743639332.2673056,40.023,23325.111,0.088,109.938,0.372,0.009,1743639332.2722924,50.004,25750.795,35867.77,-34.277,-336.792,6.0,1743639332.270322,nan,-3.0,1743639332.1965253,26832,1743639332.4091895,3706.8799999999997,22.114,1743639333.2093694,nan,nan,nan,nan,1743639020.3285577,nan
1743639333.293652,40.001,23317.641,0.045,111.42,0.372,0.009,1743639333.2647302,50.004,25750.709,35870.513,-34.462,-336.957,6.0,1743639333.2796896,nan,-3.1,1743639333.2073746,26871,1743639333.4328058,nan,18.954400000000007,1743639334.2067466,nan,nan,nan,nan,1743639020.3285577,nan
1743639334.2815466,39.981,23304.676,0.045,111.42,0.372,0.015,1743639334.2685812,50.001,25749.746,35863.877,-34.713,-336.693,6.0,1743639334.2855356,nan,-3.1,1743639334.2037547,26923,1743639334.4239726,nan,23.602400000000003,1743639335.1990318,nan,nan,nan,nan,1743639020.3285577,nan
1743639336.4324648,40.021,23328.6,0.067,109.824,0.372,0.009,1743639336.2657776,49.999,25746.791,35862.527,-34.322,-335.365,6.0,1743639336.2697678,nan,-3.2,1743639336.1963673,27031,1743639336.4211462,3601.573333333333,25.469866666666668,1743639337.2045665,nan,nan,nan,nan,1743639020.3285577,nan
1743639337.342982,40.021,23328.6,0.067,109.824,0.372,0.009,1743639337.2579184,49.998,25745.707,35855.655,-34.923,-336.531,6.0,1743639337.2826056,nan,-3.1,1743639337.202559,27073,1743639337.4125206,3508.68,26.561866666666663,1743639338.2094064,nan,nan,nan,nan,1743639020.3285577,nan
1743639338.3177633,39.992,23311.531,0.067,108.141,0.372,0.009,1743639338.2649047,49.998,25744.825,35865.486,-34.636,-336.511,6.0,1743639338.2878432,nan,-3.1,1743639338.2074409,27128,1743639338.419765,3146.493333333333,22.012266666666665,1743639339.2096012,nan,nan,nan,nan,1743639020.3285577,nan
1743639339.356801,40.006,23311.924,0.063,108.141,0.372,0.014,1743639339.2734303,49.997,25743.478,35857.357,-34.197,-336.492,6.0,1743639339.2784457,nan,-3.0,1743639339.206642,27172,1743639339.4276562,3442.8,27.791999999999994,1743639340.2071743,nan,nan,nan,nan,1743639020.3285577,nan
1743639340.3311555,39.994,23305.121,0.063,110.664,0.372,0.014,1743639340.261062,49.997,25742.081,35864.063,-34.39,-336.383,6.0,1743639340.2880187,nan,-2.9,1743639340.205208,27221,1743639340.4191444,3610.3733333333344,20.4228,1743639341.2148075,nan,nan,nan,nan,1743639020.3285577,nan
1743639341.2764869,39.994,23305.121,0.061,110.664,0.372,0.014,1743639341.2744925,49.999,25742.037,35873.015,-34.615,-336.703,6.0,1743639341.2968287,nan,-2.8,1743639341.212201,27268,1743639341.426674,3120.933333333334,27.165200000000006,1743639342.2016854,nan,nan,nan,nan,1743639020.3285577,nan
1743639342.3439093,39.975,23275.002,0.061,110.664,0.372,0.014,1743639342.2935297,49.999,25741.278,35859.427,-34.462,-336.384,6.0,1743639342.2685962,nan,-2.8,1743639342.1996908,27311,1743639342.415818,2975.0666666666657,23.847333333333328,1743639343.2163403,nan,nan,nan,nan,1743639020.3285577,nan
1743639343.3256192,39.987,23253.441,0.081,110.607,0.371,0.011,1743639343.278177,50.001,25742.324,35852.273,-34.601,-336.577,6.0,1743639343.2998211,nan,-2.8,1743639343.2142572,27367,1743639343.440813,3425.6399999999994,21.215733333333336,1743639344.2225244,nan,nan,nan,nan,1743639020.3285577,nan
1743639344.3416066,39.981,23248.692,0.081,111.186,0.371,0.011,1743639344.2845519,50.002,25744.219,35837.359,-34.985,-336.487,6.0,1743639344.300694,nan,-2.7,1743639344.2205153,27429,1743639344.4300876,3691.280000000001,27.063200000000005,1743639345.2635944,nan,nan,nan,nan,1743639020.3285577,nan
1743639345.3191826,39.969,23238.238,0.081,111.186,0.373,0.011,1743639345.327161,50.003,25745.543,35784.174,-33.673,-336.809,6.0,1743639345.343333,nan,-2.7,1743639345.260635,27471,1743639345.486009,3336.6533333333346,31.158266666666677,1743639346.2419052,nan,nan,nan,nan,1743639020.3285577,nan
1743639346.4500465,39.977,23226.889,0.069,111.186,0.373,0.012,1743639346.2972817,50.002,25745.644,35791.012,-34.044,-337.183,6.0,1743639346.322008,nan,-2.7,1743639346.2405791,27508,1743639346.4622366,3384.986666666667,24.73613333333334,1743639347.2409554,nan,nan,nan,nan,1743639020.3285577,nan
1743639347.3922126,40.041,23281.158,0.088,109.973,0.373,0.012,1743639347.3033085,50.0,25744.88,35813.84,-34.756,-336.473,6.0,1743639347.31029,nan,-2.7,1743639347.238125,27556,1743639347.4525957,3119.3199999999993,20.181199999999997,1743639348.232098,nan,nan,nan,nan,1743639020.3285577,nan
1743639348.351496,40.008,23280.232,0.088,109.973,0.373,0.01,1743639348.3100226,50.001,25745.357,35805.23,-34.138,-336.231,6.0,1743639348.3020437,nan,-2.8,1743639348.2301257,27612,1743639348.4427297,3633.9199999999996,21.84266666666667,1743639349.2328343,nan,nan,nan,nan,1743639020.3285577,nan
