Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743795432.641106,40.009,24410.783,-0.0,0.289,0.001,0.009,1743795432.6871905,49.996,25789.915,35505.028,-34.449,-334.738,6.0,1743795432.6711628,nan,-2.9,1743795432.5800188,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795432.8278315,8.2,-0.008933333333333337,1743795433.637917,nan,nan,nan,nan,1743784803.2999678,nan
1743795432.641106,40.009,24410.783,-0.0,0.289,0.001,0.009,1743795432.6871905,49.996,25789.915,35505.028,-34.449,-334.738,6.0,1743795432.6711628,nan,-2.9,1743795432.5800188,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795432.8278315,8.2,-0.008933333333333337,1743795433.637917,nan,nan,nan,nan,1743784803.2999678,nan
1743795434.6575267,39.985,24400.406,0.024,0.213,-0.0,0.014,1743795434.698891,49.996,25787.138,35551.661,-33.956,-335.362,6.0,1743795434.7239273,nan,-3.0,1743795434.59792,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795434.8571048,9.12,-0.008666666666666671,1743795435.6251967,nan,nan,nan,nan,1743784803.2999678,nan
1743795435.6714962,39.991,24400.814,0.018,0.258,0.0,0.014,1743795435.6855145,50.001,25789.188,35592.887,-34.217,-335.254,6.0,1743795435.7025948,nan,-3.1,1743795435.6021225,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795435.8680034,9.306666666666667,-0.00786666666666667,1743795436.6271706,nan,nan,nan,nan,1743784803.2999678,nan
1743795436.6784096,40.011,24406.377,0.018,0.258,0.0,0.02,1743795436.693502,49.999,25788.176,35623.389,-34.095,-335.078,6.0,1743795436.7086406,nan,-3.1,1743795436.6075416,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795436.874146,9.466666666666669,-0.0074666666666666675,1743795437.6671226,nan,nan,nan,nan,1743784803.2999678,nan
1743795437.6971648,39.983,24390.057,0.018,0.307,0.001,0.02,1743795437.698175,50.0,25788.39,35635.22,-34.276,-335.494,6.0,1743795437.7152157,nan,-3.2,1743795437.6128154,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795437.879455,9.546666666666669,-0.00786666666666667,1743795438.6723855,nan,nan,nan,nan,1743784803.2999678,nan
1743795437.6971648,39.983,24390.057,0.018,0.307,0.001,0.02,1743795437.698175,50.0,25788.39,35635.22,-34.276,-335.494,6.0,1743795437.7152157,nan,-3.2,1743795437.6128154,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795437.879455,9.546666666666669,-0.00786666666666667,1743795438.6723855,nan,nan,nan,nan,1743784803.2999678,nan
1743795438.689911,39.997,24391.506,0.002,0.307,0.001,0.017,1743795438.7339969,50.0,25788.111,35641.139,-34.465,-334.294,6.0,1743795438.7024338,nan,-3.3,1743795438.611665,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795438.8725386,8.68,-0.008533333333333337,1743795439.649039,nan,nan,nan,nan,1743784803.2999678,nan
1743795440.7352102,40.015,24411.098,0.039,0.198,0.0,0.023,1743795440.9755726,49.999,25786.66,35633.734,-34.614,-335.77,6.0,1743795440.788576,nan,-3.3,1743795440.6533248,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795440.9147186,8.253333333333336,-0.008133333333333333,1743795441.6904128,nan,nan,nan,nan,1743784803.2999678,nan
1743795441.7025313,40.012,24414.975,0.039,0.317,0.0,0.023,1743795441.7443206,49.996,25783.761,35624.673,-34.584,-335.551,6.0,1743795441.7111213,nan,-3.2,1743795441.6362007,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795441.8914971,9.213333333333335,-0.008000000000000004,1743795442.7101932,nan,nan,nan,nan,1743784803.2999678,nan
1743795442.7152085,40.012,24414.975,-0.018,0.317,0.0,0.023,1743795442.756809,49.996,25782.84,35565.553,-33.575,-334.962,6.0,1743795442.787078,nan,-3.2,1743795442.6659439,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795442.9153988,9.08,-0.008000000000000004,1743795443.7206237,nan,nan,nan,nan,1743784803.2999678,nan
1743795443.7451768,40.011,24411.365,-0.018,0.317,0.0,0.021,1743795443.7853954,49.998,25782.951,35550.075,-33.549,-334.921,6.0,1743795443.7638102,nan,-3.1,1743795443.6566987,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795443.9396176,9.279999999999998,-0.007999999999999998,1743795444.6951542,nan,nan,nan,nan,1743784803.2999678,nan
1743795444.7429333,40.004,24412.586,-0.0,0.237,0.001,0.021,1743795444.7429333,50.001,25783.266,35559.919,-34.22,-335.093,6.0,1743795444.7694876,nan,-3.0,1743795444.6790824,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795444.9513514,8.559999999999999,-0.008933333333333337,1743795445.7229238,nan,nan,nan,nan,1743784803.2999678,nan
1743795445.7369523,39.997,24414.85,-0.0,0.237,0.001,0.009,1743795445.7831388,50.001,25781.191,35510.911,-34.228,-335.401,6.0,1743795445.7972085,nan,-2.9,1743795445.6837664,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795445.9347632,8.919999999999998,-0.008400000000000003,1743795446.720344,nan,nan,nan,nan,1743784803.2999678,nan
1743795446.7534945,40.002,24418.427,-0.0,0.285,0.001,0.009,1743795446.7776005,50.001,25781.191,35510.911,-34.228,-335.401,6.0,1743795446.769088,nan,-2.8,1743795446.6868505,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795446.94457,9.560000000000002,-0.007066666666666669,1743795447.7505107,nan,nan,nan,nan,1743784803.2999678,nan
1743795447.767581,39.977,24405.734,-0.002,0.285,0.001,0.017,1743795447.810788,49.998,25780.442,35499.786,-34.492,-335.491,6.0,1743795447.7952135,nan,-2.7,1743795447.7044694,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795447.9672186,9.440000000000001,-0.008133333333333336,1743795448.8127413,nan,nan,nan,nan,1743784803.2999678,nan
1743795448.8304324,39.98,24401.736,-0.002,0.182,0.0,0.017,1743795449.0841303,49.999,25781.01,35477.595,-34.374,-334.814,6.0,1743795448.8429427,nan,-2.6,1743795448.7681248,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795449.0238173,9.52,-0.008666666666666666,1743795449.767865,nan,nan,nan,nan,1743784803.2999678,nan
1743795449.783409,39.997,24398.873,0.025,0.182,0.0,0.013,1743795449.8291109,50.002,25782.197,35466.712,-34.57,-335.528,6.0,1743795449.8135812,nan,-2.6,1743795449.7296646,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795449.96492,9.16,-0.0074666666666666675,1743795450.7927918,nan,nan,nan,nan,1743784803.2999678,nan
1743795450.795295,39.997,24398.873,0.025,0.182,0.0,0.013,1743795450.84316,50.0,25781.305,35439.411,-33.878,-335.341,6.0,1743795450.8129683,nan,-2.5,1743795450.7505877,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795451.0065885,8.653333333333332,-0.0088,1743795451.7799773,nan,nan,nan,nan,1743784803.2999678,nan
1743795451.8101418,39.994,24397.82,-0.013,0.236,-0.0,0.013,1743795451.840323,49.998,25779.335,35446.497,-34.336,-335.317,6.0,1743795451.8246996,nan,-2.5,1743795451.7517138,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795451.993729,8.8,-0.008000000000000004,1743795452.7927048,nan,nan,nan,nan,1743784803.2999678,nan
1743795452.8173563,39.984,24392.525,-0.013,0.236,-0.0,0.015,1743795452.854539,49.995,25775.912,35455.954,-34.314,-335.286,6.0,1743795452.854539,nan,-2.5,1743795452.754858,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795453.0039747,9.439999999999998,-0.007466666666666669,1743795453.7921336,nan,nan,nan,nan,1743784803.2999678,nan
1743795453.8092735,39.985,24391.143,-0.02,0.191,0.0,0.015,1743795453.853034,49.997,25776.611,35494.992,-34.506,-336.274,6.0,1743795453.87017,nan,-2.6,1743795453.753338,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795454.0029578,9.560000000000002,-0.007466666666666669,1743795454.8231254,nan,nan,nan,nan,1743784803.2999678,nan
1743795454.8402634,39.988,24386.615,-0.02,0.191,0.0,0.012,1743795454.90063,50.003,25779.277,35528.91,-34.669,-335.305,6.0,1743795454.90063,nan,-2.6,1743795454.7854292,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795455.032951,9.426666666666666,-0.009733333333333335,1743795455.8171813,nan,nan,nan,nan,1743784803.2999678,nan
1743795455.8318708,40.004,24398.656,-0.02,0.181,-0.0,0.012,1743795455.8920822,50.004,25780.307,35548.47,-34.6,-335.663,6.0,1743795455.8920822,nan,-2.7,1743795455.770318,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795456.0431268,8.586666666666668,-0.00826666666666667,1743795456.784133,nan,nan,nan,nan,1743784803.2999678,nan
1743795456.8799934,40.004,24398.656,-0.008,0.181,-0.0,0.012,1743795456.8890276,50.006,25783.91,35569.147,-34.156,-335.137,6.0,1743795456.8589451,nan,-2.7,1743795456.7474678,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795457.056246,9.066666666666668,-0.008666666666666665,1743795457.816313,nan,nan,nan,nan,1743784803.2999678,nan
1743795456.8799934,40.004,24398.656,-0.008,0.181,-0.0,0.012,1743795456.8890276,50.006,25783.91,35569.147,-34.156,-335.137,6.0,1743795456.8589451,nan,-2.7,1743795456.7474678,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795457.056246,9.066666666666668,-0.008666666666666665,1743795457.816313,nan,nan,nan,nan,1743784803.2999678,nan
1743795457.830822,40.004,24406.539,-0.008,0.181,-0.0,0.012,1743795457.8769221,50.004,25784.311,35577.867,-34.215,-335.989,6.0,1743795457.8608818,nan,-2.8,1743795457.773635,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795458.0128663,9.066666666666666,-0.008000000000000004,1743795458.819354,nan,nan,nan,nan,1743784803.2999678,nan
1743795459.824016,39.971,24368.031,0.004,0.229,-0.0,0.018,1743795459.9004543,50.001,25786.585,35533.037,-33.871,-335.476,6.0,1743795459.8842142,nan,-2.9,1743795459.7652378,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795460.022158,9.613333333333333,-0.008000000000000004,1743795460.8161995,nan,nan,nan,nan,1743784803.2999678,nan
1743795460.8709562,39.971,24368.031,0.004,0.229,-0.0,0.018,1743795460.8764968,50.003,25788.689,35550.483,-34.62,-336.178,6.0,1743795460.8850062,nan,-3.0,1743795460.8161995,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795461.0584927,9.479999999999999,-0.008666666666666665,1743795461.866604,nan,nan,nan,nan,1743784803.2999678,nan
1743795461.8816307,40.004,24364.637,0.029,0.23,0.001,0.013,1743795461.9267242,50.002,25788.669,35520.257,-34.256,-334.965,6.0,1743795461.896654,nan,-3.1,1743795461.8064005,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795462.063495,9.680000000000001,-0.008666666666666665,1743795462.856013,nan,nan,nan,nan,1743784803.2999678,nan
1743795462.8812814,39.992,24357.76,0.029,0.253,0.0,0.013,1743795462.9535003,50.001,25788.603,35505.843,-34.616,-334.617,6.0,1743795462.9018283,nan,-3.1,1743795462.811182,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795463.0690603,9.719999999999999,-0.008000000000000004,1743795463.863036,nan,nan,nan,nan,1743784803.2999678,nan
1743795463.8876514,39.995,24360.451,0.01,0.253,0.0,0.011,1743795463.9389842,50.002,25790.556,35488.487,-34.74,-334.554,6.0,1743795463.9088163,nan,-3.2,1743795463.8019037,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795464.0764413,8.826666666666664,-0.008666666666666666,1743795464.8922825,nan,nan,nan,nan,1743784803.2999678,nan
1743795463.8876514,39.995,24360.451,0.01,0.253,0.0,0.011,1743795463.9389842,50.002,25790.556,35488.487,-34.74,-334.554,6.0,1743795463.9088163,nan,-3.2,1743795463.8019037,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795464.0764413,8.826666666666664,-0.008666666666666666,1743795464.8922825,nan,nan,nan,nan,1743784803.2999678,nan
1743795464.899797,40.013,24372.87,0.01,0.258,0.0,0.011,1743795464.9749854,50.0,25790.997,35493.955,-34.823,-335.749,6.0,1743795464.944427,nan,-3.3,1743795464.8395412,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795465.0931191,8.45333333333333,-0.00826666666666667,1743795465.8975132,nan,nan,nan,nan,1743784803.2999678,nan
1743795466.9252954,40.014,24371.846,-0.014,0.258,0.0,0.015,1743795466.9669797,49.996,25787.8,35474.008,-34.39,-335.784,6.0,1743795466.9408977,nan,-3.3,1743795466.8504844,2517359,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[1531810, 323031, 137503, 90694, 67940, 50860, 73742, 50431, 36704, 27511, 21241, 16869, 13181, 11943, 8644, 7469, 8909, 7089, 5325, 4316, 3262, 3416, 2639, 1998, 1869, 1393, 994, 935, 709, 994, 780, 3158]",1743795467.122208,9.226666666666665,-0.008000000000000004,1743795467.9030073,nan,nan,nan,nan,1743784803.2999678,nan
