Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1742869644.6965523,40.004,22920.115,0.019,-0.002,0.001,0.007,1742869644.700541,50.003,25766.224,36163.327,-34.875,-338.041,4.0,1742869644.6935596,nan,-3.0,1742869644.557056,4349,1742869644.8771284,3.373333333333333,0.0009333333333333333,1742869645.7180238,nan,nan,nan,nan,1742864085.6002867,nan
1742869644.6965523,40.004,22920.115,0.019,-0.002,0.001,0.007,1742869644.700541,50.003,25766.224,36163.327,-34.875,-338.041,4.0,1742869644.6935596,nan,-3.0,1742869644.557056,4349,1742869644.8771284,3.373333333333333,0.0009333333333333333,1742869645.7180238,nan,nan,nan,nan,1742864085.6002867,nan
1742869646.7169752,39.999,22908.559,-0.011,0.087,0.0,0.011,1742869646.7169752,50.002,25768.821,36161.744,-35.194,-338.151,4.0,1742869646.701504,nan,-2.8,1742869646.5558453,4349,1742869646.8747194,2.8,-0.0018666666666666664,1742869647.6042118,nan,nan,nan,nan,1742864085.6002867,nan
1742869647.7055204,39.984,22895.555,-0.011,-0.048,0.001,0.011,1742869647.7035258,50.002,25770.645,36158.036,-34.296,-338.116,4.0,1742869647.688566,nan,-2.7,1742869647.5538614,4350,1742869647.8808882,3.519999999999999,-0.0021333333333333334,1742869648.5477045,nan,nan,nan,nan,1742864085.6002867,nan
1742869648.689931,39.984,22895.555,-0.011,-0.048,0.001,0.011,1742869648.6919258,49.998,25769.148,36155.578,-34.608,-337.967,4.0,1742869648.6740034,nan,-2.6,1742869648.5057847,4350,1742869648.8558664,2.1333333333333333,0.005600000000000002,1742869649.5984674,nan,nan,nan,nan,1742864085.6002867,nan
1742869648.689931,39.984,22895.555,-0.011,-0.048,0.001,0.011,1742869648.6919258,49.998,25769.148,36155.578,-34.608,-337.967,4.0,1742869648.6740034,nan,-2.6,1742869648.5057847,4350,1742869648.8558664,2.1333333333333333,0.005600000000000002,1742869649.5984674,nan,nan,nan,nan,1742864085.6002867,nan
1742869649.7388084,39.979,22873.25,-0.021,-0.048,0.001,0.011,1742869649.8520694,49.998,25769.328,36158.199,-34.509,-337.654,4.0,1742869649.7241778,nan,-2.5,1742869649.513656,4350,1742869649.912407,0.42666666666666664,-0.0012000000000000001,1742869650.596176,nan,nan,nan,nan,1742864085.6002867,nan
1742869651.7283309,39.97,22851.232,-0.021,-0.022,0.001,0.012,1742869651.7293265,49.997,25768.33,36229.963,-34.91,-337.963,4.0,1742869651.7123427,nan,-2.4,1742869651.558708,4350,1742869651.8793836,nan,-0.0016,1742869652.6274872,nan,nan,nan,nan,1742864085.6002867,nan
1742869652.7289245,39.98,22845.133,-0.027,-0.021,0.0,0.012,1742869652.7299223,49.999,25768.922,36236.419,-34.488,-337.954,4.0,1742869652.6844978,nan,-2.3,1742869652.5772192,4351,1742869652.90176,0.9066666666666665,-0.0002666666666666667,1742869653.5570285,nan,nan,nan,nan,1742864085.6002867,nan
1742869653.7289803,40.013,22857.867,-0.027,-0.021,0.0,0.014,1742869653.7309744,50.0,25768.723,36264.791,-34.858,-337.684,4.0,1742869653.7119381,nan,-2.3,1742869653.5170195,4351,1742869653.8917093,nan,-0.0005333333333333334,1742869654.6000931,nan,nan,nan,nan,1742864085.6002867,nan
1742869654.743803,40.013,22857.867,-0.027,-0.021,0.0,0.014,1742869654.7448003,50.0,25768.723,36264.791,-34.858,-337.684,4.0,1742869654.6877766,nan,-2.3,1742869654.5196912,4352,1742869654.915852,2.36,0.0005333333333333334,1742869655.5840044,nan,nan,nan,nan,1742864085.6002867,nan
1742869655.7188656,40.036,22892.703,-0.013,0.055,0.001,0.009,1742869655.7208602,49.999,25767.246,36279.081,-34.868,-338.046,4.0,1742869655.7149105,nan,-2.4,1742869655.5444155,4352,1742869655.906901,2.693333333333334,-0.00040000000000000013,1742869656.5952072,nan,nan,nan,nan,1742864085.6002867,nan
1742869656.694421,40.036,22892.703,-0.013,0.055,0.001,0.009,1742869656.6984105,49.997,25764.965,36271.487,-34.498,-337.503,4.0,1742869656.6804585,nan,-2.4,1742869656.5539494,4352,1742869656.8661492,3.693333333333334,0.0013333333333333335,1742869657.6257226,nan,nan,nan,nan,1742864085.6002867,nan
1742869657.7225466,40.039,22907.771,-0.017,0.074,0.0,0.009,1742869657.7245412,49.997,25763.912,36278.914,-34.79,-337.786,4.0,1742869657.6686733,nan,-2.5,1742869657.521297,4352,1742869657.8882916,1.0266666666666666,0.002266666666666667,1742869658.604827,nan,nan,nan,nan,1742864085.6002867,nan
1742869657.7225466,40.039,22907.771,-0.017,0.074,0.0,0.009,1742869657.7245412,49.997,25763.912,36278.914,-34.79,-337.786,4.0,1742869657.6686733,nan,-2.5,1742869657.521297,4352,1742869657.8882916,1.0266666666666666,0.002266666666666667,1742869658.604827,nan,nan,nan,nan,1742864085.6002867,nan
1742869659.694587,40.015,22914.023,-0.017,-0.022,0.001,0.016,1742869659.6925917,49.998,25762.83,36278.247,-34.09,-339.078,4.0,1742869659.6776338,nan,-2.6,1742869659.530898,4352,1742869659.8727021,1.6400000000000001,0.00013333333333333334,1742869660.5601873,nan,nan,nan,nan,1742864085.6002867,nan
1742869660.7005107,40.012,22935.766,-0.014,-0.022,0.001,0.017,1742869660.7030764,50.0,25763.398,36312.864,-34.752,-337.979,4.0,1742869660.6056352,nan,-2.6,1742869660.5189304,4352,1742869660.8461108,-3.0400000000000005,-0.0009333333333333333,1742869661.6412873,nan,nan,nan,nan,1742864085.6002867,nan
1742869661.7053766,40.012,22935.273,-0.014,0.049,0.001,0.017,1742869661.880637,49.997,25761.391,36311.917,-34.889,-337.853,4.0,1742869661.6928396,nan,-2.7,1742869661.5602112,4352,1742869661.8846922,0.8533333333333329,-0.0002666666666666667,1742869662.6681805,nan,nan,nan,nan,1742864085.6002867,nan
1742869661.7053766,40.012,22935.273,-0.014,0.049,0.001,0.017,1742869661.880637,49.997,25761.391,36311.917,-34.889,-337.853,4.0,1742869661.6928396,nan,-2.7,1742869661.5602112,4352,1742869661.8846922,0.8533333333333329,-0.0002666666666666667,1742869662.6681805,nan,nan,nan,nan,1742864085.6002867,nan
1742869663.7382498,39.986,22923.463,-0.013,0.049,0.0,0.011,1742869663.7392473,50.0,25762.008,36336.128,-34.936,-338.129,4.0,1742869663.721295,nan,-2.8,1742869663.5265603,4352,1742869663.9157388,5.613333333333333,-0.0008,1742869664.590837,nan,nan,nan,nan,1742864085.6002867,nan
1742869664.6901479,39.998,22930.096,0.034,0.082,0.001,0.011,1742869664.6921422,49.998,25759.544,36333.265,-34.772,-338.102,4.0,1742869664.6363113,nan,-2.9,1742869664.5120034,4352,1742869664.8744006,4.08,0.0017333333333333335,1742869665.5531986,nan,nan,nan,nan,1742864085.6002867,nan
1742869665.6912296,39.986,22921.771,0.034,0.082,0.001,0.01,1742869665.6922271,49.998,25759.544,36333.265,-34.772,-338.102,4.0,1742869665.67627,nan,-2.9,1742869665.5083585,4352,1742869665.8486147,-0.3866666666666667,0.0005333333333333334,1742869666.6271853,nan,nan,nan,nan,1742864085.6002867,nan
1742869666.7341533,39.976,22909.081,0.028,-0.052,0.001,0.01,1742869666.8618925,50.0,25759.576,36320.995,-34.608,-337.9,4.0,1742869666.6785774,nan,-2.8,1742869666.5108094,4352,1742869666.9195948,nan,0.0012000000000000001,1742869667.5482187,nan,nan,nan,nan,1742864085.6002867,nan
1742869666.7341533,39.976,22909.081,0.028,-0.052,0.001,0.01,1742869666.8618925,50.0,25759.576,36320.995,-34.608,-337.9,4.0,1742869666.6785774,nan,-2.8,1742869666.5108094,4352,1742869666.9195948,nan,0.0012000000000000001,1742869667.5482187,nan,nan,nan,nan,1742864085.6002867,nan
1742869668.69693,39.969,22864.689,0.028,0.081,0.0,0.017,1742869668.8442369,49.997,25756.559,36294.39,-34.454,-337.781,4.0,1742869668.691972,nan,-2.7,1742869668.5158372,4352,1742869668.8712182,2.12,0.0009333333333333333,1742869669.5992873,nan,nan,nan,nan,1742864085.6002867,nan
1742869669.697734,39.983,22854.102,-0.026,0.081,0.0,0.011,1742869669.700264,49.997,25756.559,36294.39,-34.454,-337.781,4.0,1742869669.6927218,nan,-2.6,1742869669.5145328,4352,1742869669.8775778,2.9200000000000013,0.0037333333333333346,1742869670.6044776,nan,nan,nan,nan,1742864085.6002867,nan
1742869670.7447119,39.983,22854.102,-0.026,0.081,0.0,0.011,1742869670.746707,49.994,25753.814,36309.264,-34.791,-338.002,4.0,1742869670.6898344,nan,-2.6,1742869670.5554886,4352,1742869670.9161117,1.3066666666666669,0.002800000000000001,1742869671.6181118,nan,nan,nan,nan,1742864085.6002867,nan
1742869671.7183943,39.991,22854.759,-0.013,-0.038,0.0,0.011,1742869671.7183943,50.0,25755.998,36297.231,-34.535,-337.683,4.0,1742869671.7006247,nan,-2.5,1742869671.5762367,4352,1742869671.8925018,3.2666666666666666,0.0013333333333333333,1742869672.5972042,nan,nan,nan,nan,1742864085.6002867,nan
1742869672.695575,40.005,22860.438,-0.013,-0.038,0.0,0.012,1742869672.6965735,50.0,25755.615,36310.631,-34.956,-336.958,4.0,1742869672.6885946,nan,-2.5,1742869672.5483215,4352,1742869672.8674726,1.5733333333333328,0.0,1742869673.595492,nan,nan,nan,nan,1742864085.6002867,nan
1742869673.6947145,40.005,22860.438,-0.013,0.036,0.0,0.012,1742869673.7006986,49.999,25754.819,36304.043,-34.802,-338.615,4.0,1742869673.6927195,nan,-2.5,1742869673.5533755,4352,1742869673.8744788,-0.9466666666666664,0.0009333333333333333,1742869674.5937502,nan,nan,nan,nan,1742864085.6002867,nan
1742869674.735563,40.03,22907.373,-0.023,0.036,0.001,0.01,1742869674.739553,50.0,25755.731,36301.663,-34.8,-338.122,4.0,1742869674.733569,nan,-2.5,1742869674.5533686,4352,1742869674.9146202,-0.30666666666666664,-0.0012000000000000001,1742869675.562411,nan,nan,nan,nan,1742864085.6002867,nan
1742869675.7013123,40.03,22907.373,-0.023,0.036,0.001,0.01,1742869675.7033079,50.0,25755.822,36304.94,-35.156,-337.486,4.0,1742869675.664379,nan,-2.5,1742869675.5177264,4352,1742869675.872497,1.1733333333333331,-0.001466666666666666,1742869676.606352,nan,nan,nan,nan,1742864085.6002867,nan
1742869676.705717,40.038,22928.256,0.013,0.097,0.001,0.01,1742869676.708709,50.002,25757.637,36283.287,-34.402,-337.71,4.0,1742869676.6907573,nan,-2.6,1742869676.5275912,4352,1742869676.8944058,0.13333333333333328,0.00013333333333333334,1742869677.563145,nan,nan,nan,nan,1742864085.6002867,nan
1742869677.7026784,40.02,22937.855,0.013,0.097,0.001,0.013,1742869677.7046728,50.003,25758.863,36287.725,-34.436,-338.238,4.0,1742869677.6469216,nan,-2.6,1742869677.5132778,4352,1742869677.8540683,4.386666666666668,0.0012000000000000001,1742869678.5945725,nan,nan,nan,nan,1742864085.6002867,nan
1742869678.734679,40.013,22939.962,0.013,-0.016,0.001,0.013,1742869678.7366734,50.002,25759.289,36291.051,-34.379,-338.0,4.0,1742869678.7306895,nan,-2.7,1742869678.5536804,4352,1742869678.8936887,3.8400000000000003,0.0,1742869679.6011012,nan,nan,nan,nan,1742864085.6002867,nan
1742869679.6988716,40.001,22937.158,0.023,-0.016,0.001,0.006,1742869679.7028923,49.998,25756.887,36292.564,-34.893,-337.809,4.0,1742869679.6948822,nan,-2.7,1742869679.558299,4352,1742869679.868776,2.0400000000000005,-0.0018666666666666673,1742869680.6046157,nan,nan,nan,nan,1742864085.6002867,nan
1742869680.703571,40.009,22941.484,0.023,0.045,0.001,0.006,1742869680.7055972,49.999,25756.236,36266.312,-34.418,-338.199,4.0,1742869680.689609,nan,-2.8,1742869680.53465,4352,1742869680.875686,0.9466666666666667,0.0014666666666666667,1742869681.6002045,nan,nan,nan,nan,1742864085.6002867,nan
1742869681.7016714,39.945,22888.619,-0.011,0.045,0.001,0.012,1742869681.702668,49.998,25755.29,36272.665,-34.787,-338.091,4.0,1742869681.6946907,nan,-2.9,1742869681.5595665,4352,1742869681.8671386,1.6800000000000002,-0.0024000000000000007,1742869682.6031065,nan,nan,nan,nan,1742864085.6002867,nan
1742869681.7016714,39.945,22888.619,-0.011,0.045,0.001,0.012,1742869681.702668,49.998,25755.29,36272.665,-34.787,-338.091,4.0,1742869681.6946907,nan,-2.9,1742869681.5595665,4352,1742869681.8671386,1.6800000000000002,-0.0024000000000000007,1742869682.6031065,nan,nan,nan,nan,1742864085.6002867,nan
1742869683.7489915,39.941,22873.854,-0.015,0.013,0.001,0.012,1742869683.9062245,50.003,25758.118,36220.671,-34.28,-338.398,4.0,1742869683.73104,nan,-3.0,1742869683.5208313,4352,1742869683.913676,0.33333333333333337,-0.0010666666666666663,1742869684.6045575,nan,nan,nan,nan,1742864085.6002867,nan
1742869683.7489915,39.941,22873.854,-0.015,0.013,0.001,0.012,1742869683.9062245,50.003,25758.118,36220.671,-34.28,-338.398,4.0,1742869683.73104,nan,-3.0,1742869683.5208313,4352,1742869683.913676,0.33333333333333337,-0.0010666666666666663,1742869684.6045575,nan,nan,nan,nan,1742864085.6002867,nan
1742869685.700742,40.007,22877.494,-0.015,0.027,0.0,0.011,1742869685.7027366,50.003,25761.0,36217.608,-34.314,-337.851,4.0,1742869685.684524,nan,-3.1,1742869685.5589042,4352,1742869685.879714,1.1466666666666663,0.003733333333333333,1742869686.592725,nan,nan,nan,nan,1742864085.6002867,nan
1742869686.6895514,39.987,22866.514,0.007,0.027,0.0,0.01,1742869686.6935403,50.003,25761.0,36217.608,-34.314,-337.851,4.0,1742869686.6762073,nan,-3.1,1742869686.551466,4352,1742869686.8705478,1.853333333333333,-0.0013333333333333335,1742869687.6273296,nan,nan,nan,nan,1742864085.6002867,nan
1742869687.7341619,39.987,22864.487,0.007,0.049,0.001,0.01,1742869687.7361574,50.002,25762.445,36229.377,-34.491,-338.895,4.0,1742869687.704167,nan,-3.0,1742869687.5549738,4352,1742869687.9094715,0.8666666666666667,0.002800000000000001,1742869688.5984263,nan,nan,nan,nan,1742864085.6002867,nan
1742869688.6969907,39.992,22866.475,0.014,0.049,0.001,0.008,1742869688.7135363,50.001,25764.373,36231.745,-34.856,-337.565,4.0,1742869688.6808782,nan,-3.0,1742869688.5150695,4352,1742869688.8850555,-0.18666666666666681,0.0009333333333333329,1742869689.5555515,nan,nan,nan,nan,1742864085.6002867,nan
1742869689.6946037,39.999,22869.962,0.014,0.071,0.001,0.008,1742869689.6965995,50.004,25767.084,36243.186,-34.759,-337.566,4.0,1742869689.6384335,nan,-2.9,1742869689.5535443,4352,1742869689.8605914,4.826666666666667,0.00013333333333333334,1742869690.6005023,nan,nan,nan,nan,1742864085.6002867,nan
1742869689.6946037,39.999,22869.962,0.014,0.071,0.001,0.008,1742869689.6965995,50.004,25767.084,36243.186,-34.759,-337.566,4.0,1742869689.6384335,nan,-2.9,1742869689.5535443,4352,1742869689.8605914,4.826666666666667,0.00013333333333333334,1742869690.6005023,nan,nan,nan,nan,1742864085.6002867,nan
1742869691.741365,40.02,22888.515,0.011,0.071,0.0,0.009,1742869691.745354,50.0,25766.22,36229.047,-34.533,-337.248,4.0,1742869691.641874,nan,-2.7,1742869691.538115,4352,1742869691.9222736,-2.2666666666666666,-0.0009333333333333333,1742869692.6075244,nan,nan,nan,nan,1742864085.6002867,nan
1742869692.7049541,40.026,22913.209,0.0,0.034,0.001,0.01,1742869692.7069478,50.001,25767.588,36230.375,-34.693,-338.407,4.0,1742869692.6909916,nan,-2.6,1742869692.5558364,4352,1742869692.8972137,nan,-0.0012000000000000001,1742869693.5875807,nan,nan,nan,nan,1742864085.6002867,nan
1742869693.6861732,40.026,22913.209,0.0,0.034,0.001,0.01,1742869693.6891956,50.0,25766.296,36217.535,-34.398,-338.462,4.0,1742869693.6612759,nan,-2.5,1742869693.529466,4352,1742869693.8725717,-1.1600000000000001,-0.0005333333333333334,1742869694.6091924,nan,nan,nan,nan,1742864085.6002867,nan
1742869694.7080295,40.006,22919.459,0.0,-0.023,0.0,0.01,1742869694.710054,49.997,25763.971,36179.659,-34.404,-337.265,4.0,1742869694.675061,nan,-2.5,1742869694.5182307,4352,1742869694.8621762,2.24,0.0038666666666666684,1742869695.5924962,nan,nan,nan,nan,1742864085.6002867,nan
1742869695.733803,40.008,22921.459,0.029,-0.023,0.0,0.013,1742869695.733803,49.997,25762.966,36172.634,-34.799,-337.937,4.0,1742869695.716849,nan,-2.4,1742869695.5286946,4352,1742869695.9168086,1.1066666666666665,0.002,1742869696.5570076,nan,nan,nan,nan,1742864085.6002867,nan
1742869696.6970189,40.008,22921.459,0.029,-0.023,0.0,0.013,1742869696.6990137,49.996,25761.093,36150.186,-34.903,-337.567,4.0,1742869696.6910634,nan,-2.4,1742869696.5120213,4352,1742869696.8616161,2.44,0.0014666666666666671,1742869697.5862222,nan,nan,nan,nan,1742864085.6002867,nan
1742869697.703119,40.004,22920.512,-0.019,0.015,0.001,0.013,1742869697.704116,49.996,25760.241,36118.4,-34.308,-338.303,4.0,1742869697.687164,nan,-2.4,1742869697.5231245,4352,1742869697.8849235,2.053333333333333,0.0038666666666666663,1742869698.5682163,nan,nan,nan,nan,1742864085.6002867,nan
1742869697.703119,40.004,22920.512,-0.019,0.015,0.001,0.013,1742869697.704116,49.996,25760.241,36118.4,-34.308,-338.303,4.0,1742869697.687164,nan,-2.4,1742869697.5231245,4352,1742869697.8849235,2.053333333333333,0.0038666666666666663,1742869698.5682163,nan,nan,nan,nan,1742864085.6002867,nan
1742869699.7404141,40.0,22918.799,-0.0,-0.029,0.001,0.01,1742869699.7404141,50.004,25763.184,36074.571,-34.364,-337.989,4.0,1742869699.7238545,nan,-2.5,1742869699.515192,4352,1742869699.8986027,3.226666666666667,0.0018666666666666669,1742869700.5961998,nan,nan,nan,nan,1742864085.6002867,nan
1742869700.6959674,40.014,22936.115,-0.0,-0.029,0.001,0.008,1742869700.696965,49.999,25760.887,36071.62,-34.551,-337.904,4.0,1742869700.6889832,nan,-2.5,1742869700.5110176,4353,1742869700.890138,-2.28,0.0024000000000000002,1742869701.582425,nan,nan,nan,nan,1742864085.6002867,nan
1742869700.6959674,40.014,22936.115,-0.0,-0.029,0.001,0.008,1742869700.696965,49.999,25760.887,36071.62,-34.551,-337.904,4.0,1742869700.6889832,nan,-2.5,1742869700.5110176,4353,1742869700.890138,-2.28,0.0024000000000000002,1742869701.582425,nan,nan,nan,nan,1742864085.6002867,nan
1742869702.6996303,39.985,22905.746,-0.022,0.041,0.0,0.016,1742869702.7006269,50.004,25764.783,36091.287,-34.254,-338.788,4.0,1742869702.6836724,nan,-2.6,1742869702.5385885,4353,1742869702.870832,4.506666666666667,0.0006666666666666665,1742869703.6073692,nan,nan,nan,nan,1742864085.6002867,nan
1742869703.7505567,39.975,22894.999,-0.022,0.077,0.0,0.016,1742869703.7555432,50.001,25763.562,36116.301,-35.074,-336.781,4.0,1742869703.7465668,nan,-2.7,1742869703.5266178,4354,1742869703.927071,0.8533333333333336,0.0010666666666666663,1742869704.604651,nan,nan,nan,nan,1742864085.6002867,nan
1742869703.7505567,39.975,22894.999,-0.022,0.077,0.0,0.016,1742869703.7555432,50.001,25763.562,36116.301,-35.074,-336.781,4.0,1742869703.7465668,nan,-2.7,1742869703.5266178,4354,1742869703.927071,0.8533333333333336,0.0010666666666666663,1742869704.604651,nan,nan,nan,nan,1742864085.6002867,nan
1742869705.7086492,39.99,22879.547,0.023,0.077,0.001,0.012,1742869705.7126381,49.996,25758.481,36123.874,-34.372,-337.135,4.0,1742869705.6946547,nan,-2.9,1742869705.5575483,4355,1742869705.892789,0.9866666666666668,0.0005333333333333334,1742869706.5922549,nan,nan,nan,nan,1742864085.6002867,nan
1742869706.692986,39.983,22871.484,0.023,-0.001,0.001,0.012,1742869706.6919882,49.996,25755.253,36178.198,-34.551,-337.955,4.0,1742869706.6760306,nan,-2.9,1742869706.550397,4355,1742869706.8521776,2.64,0.0006666666666666662,1742869707.5953856,nan,nan,nan,nan,1742864085.6002867,nan
1742869707.696159,39.989,22868.744,-0.02,-0.001,0.001,0.011,1742869707.696159,49.999,25756.317,36184.27,-34.443,-337.623,4.0,1742869707.6792026,nan,-3.0,1742869707.5350804,4356,1742869707.8756568,-4.3999999999999995,0.001733333333333334,1742869708.6781547,nan,nan,nan,nan,1742864085.6002867,nan
1742869708.7356193,40.022,22880.641,-0.02,-0.013,0.001,0.011,1742869708.9028623,50.0,25756.711,36207.137,-34.668,-338.158,4.0,1742869708.7306037,nan,-3.1,1742869708.5146916,4356,1742869708.9141417,2.146666666666667,0.0008,1742869709.6224153,nan,nan,nan,nan,1742864085.6002867,nan
1742869708.7356193,40.022,22880.641,-0.02,-0.013,0.001,0.011,1742869708.9028623,50.0,25756.711,36207.137,-34.668,-338.158,4.0,1742869708.7306037,nan,-3.1,1742869708.5146916,4356,1742869708.9141417,2.146666666666667,0.0008,1742869709.6224153,nan,nan,nan,nan,1742864085.6002867,nan
1742869710.7026286,40.036,22898.295,0.039,-0.013,0.001,0.014,1742869710.7056196,50.0,25757.936,36238.993,-34.571,-338.15,4.0,1742869710.6890922,nan,-3.1,1742869710.5240047,4356,1742869710.8648992,-2.706666666666666,0.0014666666666666667,1742869711.5656247,nan,nan,nan,nan,1742864085.6002867,nan
