Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1740262764.4223676,nan,nan,nan,nan,nan,nan,1740262763.9829197,50.0,25559.539,9714.222,-13.425,-118.175,5.0,1740262764.0373712,81.07,-3.0,1740262763.920171,0,1740262764.1374807,8.559999999999999,-0.016000000000000007,1740262764.9250364,nan,nan,nan,nan,1740262731.385049,nan
1740262765.433839,nan,nan,nan,nan,nan,nan,1740262764.988886,50.0,25559.841,9710.857,-13.176,-117.122,5.0,1740262765.045451,81.08,-3.0,1740262764.9230652,0,1740262765.1433675,7.973333333333333,-0.017599999999999998,1740262765.9521818,nan,nan,nan,nan,1740262731.385049,nan
1740262765.433839,nan,nan,nan,nan,nan,nan,1740262764.988886,50.0,25559.841,9710.857,-13.176,-117.122,5.0,1740262765.045451,81.08,-3.0,1740262764.9230652,0,1740262765.1433675,7.973333333333333,-0.017599999999999998,1740262765.9521818,nan,nan,nan,nan,1740262731.385049,nan
1740262767.4577606,nan,nan,nan,nan,nan,nan,1740262767.0180702,50.0,25559.148,9705.548,-12.823,-117.143,5.0,1740262767.0796666,81.08,-3.1,1740262766.9507074,0,1740262767.1738908,8.16,-0.016000000000000007,1740262767.9670007,nan,nan,nan,nan,1740262731.385049,nan
1740262768.478074,nan,nan,nan,nan,nan,nan,1740262768.023849,49.999,25558.014,9718.247,-13.578,-118.105,5.0,1740262768.0872087,81.1,-3.0,1740262767.9650059,0,1740262768.1805768,8.786666666666667,-0.01640000000000001,1740262768.9689794,nan,nan,nan,nan,1740262731.385049,nan
1740262768.478074,nan,nan,nan,nan,nan,nan,1740262768.023849,49.999,25558.014,9718.247,-13.578,-118.105,5.0,1740262768.0872087,81.1,-3.0,1740262767.9650059,0,1740262768.1805768,8.786666666666667,-0.01640000000000001,1740262768.9689794,nan,nan,nan,nan,1740262731.385049,nan
1740262770.475943,nan,nan,nan,nan,nan,nan,1740262770.0211968,49.997,25555.079,9711.055,-13.046,-117.695,5.0,1740262770.0875437,81.08,-3.0,1740262769.9603126,0,1740262770.178598,8.226666666666665,-0.015466666666666674,1740262770.9657042,nan,nan,nan,nan,1740262731.385049,nan
1740262770.475943,nan,nan,nan,nan,nan,nan,1740262770.0211968,49.997,25555.079,9711.055,-13.046,-117.695,5.0,1740262770.0875437,81.08,-3.0,1740262769.9603126,0,1740262770.178598,8.226666666666665,-0.015466666666666674,1740262770.9657042,nan,nan,nan,nan,1740262731.385049,nan
1740262772.477216,nan,nan,nan,nan,nan,nan,1740262772.0330055,49.996,25551.606,9714.139,-13.244,-117.818,5.0,1740262772.0881667,81.08,-2.8,1740262771.9651308,0,1740262772.190698,8.213333333333335,-0.01640000000000001,1740262772.970371,nan,nan,nan,nan,1740262731.385049,nan
1740262773.4809961,nan,nan,nan,nan,nan,nan,1740262773.0395246,49.994,25545.701,9713.748,-13.571,-117.836,5.0,1740262773.0962512,81.07,-2.7,1740262772.9673762,0,1740262773.1827066,8.44,-0.01640000000000001,1740262773.964991,nan,nan,nan,nan,1740262731.385049,nan
1740262773.4809961,nan,nan,nan,nan,nan,nan,1740262773.0395246,49.994,25545.701,9713.748,-13.571,-117.836,5.0,1740262773.0962512,81.07,-2.7,1740262772.9673762,0,1740262773.1827066,8.44,-0.01640000000000001,1740262773.964991,nan,nan,nan,nan,1740262731.385049,nan

1740263564.8702655,nan,nan,nan,nan,nan,nan,1740263564.4331203,50.005,25568.465,9707.413,-13.367,-116.759,5.0,1740263564.493021,81.09,-3.2,1740263564.3675456,0,1740263564.590125,7.906666666666667,-0.015200000000000007,1740263565.3602257,nan,nan,nan,nan,1740263538.8675158,nan
1740263565.8607323,nan,nan,nan,nan,nan,nan,1740263565.424125,49.999,25565.514,9701.879,-13.317,-117.652,5.0,1740263565.4842637,81.07,-3.1,1740263565.3582318,0,1740263565.5805702,7.346666666666665,-0.0164,1740263566.3675845,nan,nan,nan,nan,1740263538.8675158,nan
1740263566.8741732,nan,nan,nan,nan,nan,nan,1740263566.430674,49.994,25561.267,9704.255,-13.272,-117.249,5.0,1740263566.4925935,81.07,-3.0,1740263566.3661556,0,1740263566.5869825,7.933333333333331,-0.015200000000000007,1740263567.3906238,nan,nan,nan,nan,1740263538.8675158,nan
1740263567.90405,nan,nan,nan,nan,nan,nan,1740263567.4564478,49.997,25561.525,9703.046,-13.363,-117.458,5.0,1740263567.5170202,81.09,-2.9,1740263567.3886292,0,1740263567.6105437,8.613333333333333,-0.016000000000000007,1740263568.3913429,nan,nan,nan,nan,1740263538.8675158,nan
1740263567.90405,nan,nan,nan,nan,nan,nan,1740263567.4564478,49.997,25561.525,9703.046,-13.363,-117.458,5.0,1740263567.5170202,81.09,-2.9,1740263567.3886292,0,1740263567.6105437,8.613333333333333,-0.016000000000000007,1740263568.3913429,nan,nan,nan,nan,1740263538.8675158,nan
1740263568.8929586,nan,nan,nan,nan,nan,nan,1740263568.453177,49.996,25558.908,9701.601,-13.203,-116.425,5.0,1740263568.5095253,81.09,-2.8,1740263568.3879972,0,1740263568.6027246,8.573333333333334,-0.0172,1740263569.3962567,nan,nan,nan,nan,1740263538.8675158,nan
1740263570.9094467,nan,nan,nan,nan,nan,nan,1740263570.464764,50.0,25558.322,9699.961,-13.237,-117.35,5.0,1740263570.5259945,81.09,-2.6,1740263570.3967059,0,1740263570.615279,8.346666666666666,-0.015200000000000007,1740263571.4284093,nan,nan,nan,nan,1740263538.8675158,nan
1740263571.941127,nan,nan,nan,nan,nan,nan,1740263571.4832609,49.997,25554.85,9703.206,-13.262,-117.509,5.0,1740263571.5510807,81.1,-2.5,1740263571.4224246,0,1740263571.6374176,7.946666666666667,-0.016000000000000007,1740263572.422707,nan,nan,nan,nan,1740263538.8675158,nan
1740263572.9250512,nan,nan,nan,nan,nan,nan,1740263572.4857435,49.996,25553.049,9704.395,-13.35,-116.611,5.0,1740263572.5422518,81.06,-2.4,1740263572.4206803,0,1740263572.6464996,8.319999999999999,-0.01653333333333333,1740263573.4120138,nan,nan,nan,nan,1740263538.8675158,nan
1740263573.9214115,nan,nan,nan,nan,nan,nan,1740263573.4752977,49.996,25553.049,9704.395,-13.35,-116.611,5.0,1740263573.5350235,81.08,-2.4,1740263573.4100544,0,1740263573.6385186,8.759999999999998,-0.016000000000000007,1740263574.4402728,nan,nan,nan,nan,1740263538.8675158,nan
1740263574.943005,nan,nan,nan,nan,nan,nan,1740263574.49712,50.001,25555.425,9705.82,-13.236,-116.644,5.0,1740263574.558307,81.09,-2.4,1740263574.434319,0,1740263574.659223,7.879999999999998,-0.016000000000000007,1740263575.4189346,nan,nan,nan,nan,1740263538.8675158,nan
1740263574.943005,nan,nan,nan,nan,nan,nan,1740263574.49712,50.001,25555.425,9705.82,-13.236,-116.644,5.0,1740263574.558307,81.09,-2.4,1740263574.434319,0,1740263574.659223,7.879999999999998,-0.016000000000000007,1740263575.4189346,nan,nan,nan,nan,1740263538.8675158,nan
1740263576.9155977,nan,nan,nan,nan,nan,nan,1740263576.4661245,49.999,25551.576,9704.082,-13.078,-117.521,5.0,1740263576.527482,81.08,-2.4,1740263576.4082227,0,1740263576.6250517,7.28,-0.01640000000000001,1740263577.4142356,nan,nan,nan,nan,1740263538.8675158,nan
1740263577.9289362,nan,nan,nan,nan,nan,nan,1740263577.4700773,49.999,25551.576,9704.082,-13.078,-117.521,5.0,1740263577.5346892,81.08,-2.4,1740263577.4122317,0,1740263577.631409,8.6,-0.015600000000000006,1740263578.4215946,nan,nan,nan,nan,1740263538.8675158,nan
1740263578.9325051,nan,nan,nan,nan,nan,nan,1740263578.4784384,49.996,25548.717,9705.861,-13.352,-117.12,5.0,1740263578.5283337,81.08,-2.5,1740263578.4116454,0,1740263578.637932,8.279999999999998,-0.016000000000000007,1740263579.4410849,nan,nan,nan,nan,1740263538.8675158,nan
1740263578.9325051,nan,nan,nan,nan,nan,nan,1740263578.4784384,49.996,25548.717,9705.861,-13.352,-117.12,5.0,1740263578.5283337,81.08,-2.5,1740263578.4116454,0,1740263578.637932,8.279999999999998,-0.016000000000000007,1740263579.4410849,nan,nan,nan,nan,1740263538.8675158,nan
1740263580.9416482,nan,nan,nan,nan,nan,nan,1740263580.4908595,50.001,25550.583,9705.577,-13.408,-117.356,5.0,1740263580.560659,81.09,-2.6,1740263580.4330125,0,1740263580.6522903,8.386666666666663,-0.016000000000000007,1740263581.4428296,nan,nan,nan,nan,1740263538.8675158,nan
1740263580.9416482,nan,nan,nan,nan,nan,nan,1740263580.4908595,50.001,25550.583,9705.577,-13.408,-117.356,5.0,1740263580.560659,81.09,-2.6,1740263580.4330125,0,1740263580.6522903,8.386666666666663,-0.016000000000000007,1740263581.4428296,nan,nan,nan,nan,1740263538.8675158,nan
1740263582.9530416,nan,nan,nan,nan,nan,nan,1740263582.504529,50.003,25552.436,9709.849,-13.774,-116.882,5.0,1740263582.5623977,81.06,-2.7,1740263582.4466848,0,1740263582.6658587,7.973333333333332,-0.016000000000000007,1740263583.453267,nan,nan,nan,nan,1740263538.8675158,nan
1740263582.9530416,nan,nan,nan,nan,nan,nan,1740263582.504529,50.003,25552.436,9709.849,-13.774,-116.882,5.0,1740263582.5623977,81.06,-2.7,1740263582.4466848,0,1740263582.6658587,7.973333333333332,-0.016000000000000007,1740263583.453267,nan,nan,nan,nan,1740263538.8675158,nan
1740263584.9609692,nan,nan,nan,nan,nan,nan,1740263584.513288,50.003,25554.481,9708.953,-13.48,-117.532,5.0,1740263584.578895,81.07,-2.9,1740263584.4532547,0,1740263584.6811152,8.026666666666666,-0.01640000000000001,1740263585.4466903,nan,nan,nan,nan,1740263538.8675158,nan
1740263585.9510455,nan,nan,nan,nan,nan,nan,1740263585.5035675,50.004,25555.723,9705.45,-13.423,-117.416,5.0,1740263585.5703242,81.09,-3.0,1740263585.444728,0,1740263585.670326,8.053333333333336,-0.016933333333333342,1740263586.4589517,nan,nan,nan,nan,1740263538.8675158,nan
1740263586.9729612,nan,nan,nan,nan,nan,nan,1740263586.5157952,50.001,25554.469,9702.911,-13.263,-116.467,5.0,1740263586.5795338,81.08,-3.0,1740263586.456952,0,1740263586.6777291,8.640000000000002,-0.0168,1740263587.467757,nan,nan,nan,nan,1740263538.8675158,nan
1740263587.980927,nan,nan,nan,nan,nan,nan,1740263587.531719,49.997,25551.671,9700.414,-12.925,-118.345,5.0,1740263587.589327,81.09,-3.0,1740263587.4656572,0,1740263587.685537,7.76,-0.0164,1740263588.4740198,nan,nan,nan,nan,1740263538.8675158,nan
1740263588.9758587,nan,nan,nan,nan,nan,nan,1740263588.5295029,49.997,25548.564,9703.452,-13.174,-117.006,5.0,1740263588.5964944,81.09,-2.9,1740263588.4720023,0,1740263588.6913714,7.839999999999999,-0.01746666666666667,1740263589.4846866,nan,nan,nan,nan,1740263538.8675158,nan
1740263588.9758587,nan,nan,nan,nan,nan,nan,1740263588.5295029,49.997,25548.564,9703.452,-13.174,-117.006,5.0,1740263588.5964944,81.09,-2.9,1740263588.4720023,0,1740263588.6913714,7.839999999999999,-0.01746666666666667,1740263589.4846866,nan,nan,nan,nan,1740263538.8675158,nan
1740263590.997901,nan,nan,nan,nan,nan,nan,1740263590.5510767,50.003,25550.704,9705.31,-13.426,-117.244,5.0,1740263590.6129763,81.09,-2.8,1740263590.4850442,0,1740263590.7070067,8.693333333333333,-0.0172,1740263591.4848888,nan,nan,nan,nan,1740263538.8675158,nan
1740263590.997901,nan,nan,nan,nan,nan,nan,1740263590.5510767,50.003,25550.704,9705.31,-13.426,-117.244,5.0,1740263590.6129763,81.09,-2.8,1740263590.4850442,0,1740263590.7070067,8.693333333333333,-0.0172,1740263591.4848888,nan,nan,nan,nan,1740263538.8675158,nan
1740263591.9929297,nan,nan,nan,nan,nan,nan,1740263591.541766,50.003,25550.704,9705.31,-13.426,-117.244,5.0,1740263591.605348,81.08,-2.7,1740263591.4818969,0,1740263591.696795,8.519999999999998,-0.014666666666666672,1740263592.4829931,nan,nan,nan,nan,1740263538.8675158,nan
1740263594.001556,nan,nan,nan,nan,nan,nan,1740263593.5556967,49.997,25549.135,9708.224,-13.593,-117.791,5.0,1740263593.6218646,81.08,-2.5,1740263593.4929724,0,1740263593.709494,8.493333333333334,-0.015866666666666675,1740263594.5078504,nan,nan,nan,nan,1740263538.8675158,nan
1740263595.0115085,nan,nan,nan,nan,nan,nan,1740263594.565707,50.001,25551.309,9707.362,-13.479,-116.744,5.0,1740263594.6304474,81.08,-2.5,1740263594.5058665,0,1740263594.7326646,8.240000000000002,-0.01693333333333334,1740263595.5192893,nan,nan,nan,nan,1740263538.8675158,nan
1740263595.0115085,nan,nan,nan,nan,nan,nan,1740263594.565707,50.001,25551.309,9707.362,-13.479,-116.744,5.0,1740263594.6304474,81.08,-2.5,1740263594.5058665,0,1740263594.7326646,8.240000000000002,-0.01693333333333334,1740263595.5192893,nan,nan,nan,nan,1740263538.8675158,nan
1740263597.010499,nan,nan,nan,nan,nan,nan,1740263596.5739026,49.999,25551.273,9708.156,-13.641,-116.763,5.0,1740263596.6321845,81.07,-2.4,1740263596.5078642,0,1740263596.7299693,8.613333333333337,-0.016266666666666672,1740263597.510193,nan,nan,nan,nan,1740263538.8675158,nan
1740263597.010499,nan,nan,nan,nan,nan,nan,1740263596.5739026,49.999,25551.273,9708.156,-13.641,-116.763,5.0,1740263596.6321845,81.07,-2.4,1740263596.5078642,0,1740263596.7299693,8.613333333333337,-0.016266666666666672,1740263597.510193,nan,nan,nan,nan,1740263538.8675158,nan

1740263629.2871895,nan,nan,nan,nan,nan,nan,1740263629.2871895,nan,nan,nan,nan,nan,nan,1740263629.2871895,nan,nan,1740263629.2871895,nan,1740263629.2871895,nan,nan,1740263643.6167872,3000.0,100.00095369796384,999.013671875,25.0,1740263629.2871895,nan
1740263644.1324255,nan,nan,nan,nan,nan,nan,1740263643.670679,50.007,25541.233,9706.257,-13.274,-117.081,5.0,1740263643.7409282,81.1,-2.8,1740263643.6147926,0,1740263643.8389215,nan,-0.016000000000000007,1740263644.625605,3000.0,100.00095369796384,999.013671875,25.0,1740263629.2871895,nan
1740263645.1397161,nan,nan,nan,nan,nan,nan,1740263644.6814532,50.007,25541.233,9706.257,-13.274,-117.081,5.0,1740263644.750154,81.07,-2.8,1740263644.6236079,0,1740263644.8467405,nan,-0.016000000000000007,1740263645.627159,3000.0,100.00095369796384,999.013671875,25.0,1740263629.2871895,nan
1740263646.1421783,nan,nan,nan,nan,nan,nan,1740263645.6850417,50.001,25539.01,9704.315,-13.343,-116.505,5.0,1740263645.7409515,81.08,-2.8,1740263645.6262012,0,1740263645.8521955,nan,-0.016000000000000007,1740263646.6188817,3000.0,100.00095369796384,999.013671875,25.0,1740263629.2871895,nan

1740263675.9555197,nan,nan,nan,nan,nan,nan,1740263675.5068195,49.998,25524.405,9706.119,-13.473,-116.54,5.0,1740263675.5774775,81.08,-3.0,1740263675.447296,0,1740263675.6677084,8.2,-0.016000000000000007,1740263676.4640148,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263676.9675448,nan,nan,nan,nan,nan,nan,1740263676.517901,50.001,25526.459,9704.167,-13.287,-116.257,5.0,1740263676.5839658,81.08,-2.9,1740263676.4630811,0,1740263676.6751854,8.373333333333331,-0.016000000000000007,1740263677.4822285,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263677.9902036,nan,nan,nan,nan,nan,nan,1740263677.5432348,50.001,25528.017,9707.302,-13.689,-117.48,5.0,1740263677.6083357,81.09,-2.8,1740263677.479729,0,1740263677.6981404,8.04,-0.016000000000000007,1740263678.4902637,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263678.9975283,nan,nan,nan,nan,nan,nan,1740263678.5441194,50.005,25531.199,9707.947,-13.419,-117.744,5.0,1740263678.6163645,81.08,-2.7,1740263678.4882972,0,1740263678.7049592,8.119999999999997,-0.01693333333333334,1740263679.498832,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263680.0085983,nan,nan,nan,nan,nan,nan,1740263679.5539246,50.0,25530.491,9707.037,-13.375,-117.255,5.0,1740263679.6249135,81.08,-2.6,1740263679.4973514,0,1740263679.710684,8.706666666666665,-0.016000000000000007,1740263680.5109975,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263680.0085983,nan,nan,nan,nan,nan,nan,1740263679.5539246,50.0,25530.491,9707.037,-13.375,-117.255,5.0,1740263679.6249135,81.08,-2.6,1740263679.4973514,0,1740263679.710684,8.706666666666665,-0.016000000000000007,1740263680.5109975,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263681.0146523,nan,nan,nan,nan,nan,nan,1740263680.5758238,49.998,25530.041,9705.947,-13.673,-116.901,5.0,1740263680.6357827,81.08,-2.5,1740263680.5090008,0,1740263680.7345495,8.04,-0.016000000000000007,1740263681.5298193,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263683.041247,nan,nan,nan,nan,nan,nan,1740263682.5997264,49.999,25530.647,9706.553,-13.35,-117.15,5.0,1740263682.6526663,81.09,-2.5,1740263682.5342414,0,1740263682.7472744,8.640000000000004,-0.016000000000000007,1740263683.5346107,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263684.0338655,nan,nan,nan,nan,nan,nan,1740263683.5954483,50.0,25531.469,9705.749,-13.182,-117.334,5.0,1740263683.6465037,81.07,-2.5,1740263683.532654,0,1740263683.7560253,7.933333333333332,-0.014933333333333338,1740263684.5597444,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263685.0742073,nan,nan,nan,nan,nan,nan,1740263684.616592,50.001,25531.908,9706.595,-13.527,-116.83,5.0,1740263684.685507,81.08,-2.5,1740263684.5582986,0,1740263684.7771363,8.72,-0.01613333333333333,1740263685.5420465,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263686.052501,nan,nan,nan,nan,nan,nan,1740263685.605055,49.998,25529.182,9704.143,-13.176,-117.941,5.0,1740263685.662024,81.08,-2.5,1740263685.539758,0,1740263685.752336,7.8133333333333335,-0.016000000000000007,1740263686.5461,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263687.06046,nan,nan,nan,nan,nan,nan,1740263686.6089306,49.998,25529.182,9704.143,-13.176,-117.941,5.0,1740263686.6714847,81.09,-2.6,1740263686.5441053,0,1740263686.7594376,8.240000000000002,-0.016000000000000007,1740263687.550528,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263688.0507367,nan,nan,nan,nan,nan,nan,1740263687.6153836,49.998,25527.116,9707.598,-13.687,-115.888,5.0,1740263687.6672156,81.08,-2.6,1740263687.5475647,0,1740263687.7670777,8.453333333333335,-0.0168,1740263688.536263,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263689.0375757,nan,nan,nan,nan,nan,nan,1740263688.59132,49.999,25526.529,9706.853,-13.436,-116.885,5.0,1740263688.6576087,81.08,-2.7,1740263688.534266,0,1740263688.7573073,7.946666666666667,-0.016000000000000007,1740263689.5374627,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263690.039375,nan,nan,nan,nan,nan,nan,1740263689.5959187,49.995,25523.73,9706.891,-13.563,-116.494,5.0,1740263689.6522295,81.08,-2.8,1740263689.5354745,0,1740263689.7476304,7.88,-0.015200000000000007,1740263690.5515516,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263691.055498,nan,nan,nan,nan,nan,nan,1740263690.6041658,49.997,25523.191,9707.144,-13.357,-117.798,5.0,1740263690.6753652,81.08,-2.9,1740263690.5495565,0,1740263690.769946,8.040000000000001,-0.01746666666666667,1740263691.5697231,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263692.0717921,nan,nan,nan,nan,nan,nan,1740263691.6274328,50.0,25523.943,9708.581,-13.694,-118.14,5.0,1740263691.6818006,81.08,-3.0,1740263691.567728,0,1740263691.7931569,8.373333333333331,-0.016400000000000005,1740263692.574521,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263693.0757535,nan,nan,nan,nan,nan,nan,1740263692.631368,50.002,25525.971,9704.191,-13.3,-116.944,5.0,1740263692.6912186,81.08,-3.0,1740263692.5725272,0,1740263692.7852216,8.560000000000002,-0.016799999999999995,1740263693.58035,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan
1740263694.0909913,nan,nan,nan,nan,nan,nan,1740263693.6419597,50.005,25528.531,9703.232,-13.211,-116.577,5.0,1740263693.6995554,81.07,-3.1,1740263693.57801,0,1740263693.7909586,7.800000000000001,-0.014800000000000006,1740263694.5753055,3000.0,100.00095369796384,999.013671875,25.0,1740263657.0810208,nan

1740264149.4955292,nan,nan,nan,nan,nan,nan,1740264149.074831,50.003,25537.743,9718.11,-13.601,-117.486,5.0,1740264149.1013541,81.09,-2.8,1740264148.9846687,0,1740264149.202315,8.186666666666666,-0.015466666666666674,1740264149.9893665,nan,nan,nan,nan,1740264128.5137165,nan
1740264149.4955292,nan,nan,nan,nan,nan,nan,1740264149.074831,50.003,25537.743,9718.11,-13.601,-117.486,5.0,1740264149.1013541,81.09,-2.8,1740264148.9846687,0,1740264149.202315,8.186666666666666,-0.015466666666666674,1740264149.9893665,nan,nan,nan,nan,1740264128.5137165,nan
1740264150.4926639,nan,nan,nan,nan,nan,nan,1740264150.0811458,49.997,25534.753,9710.733,-13.197,-116.366,5.0,1740264150.1093726,81.09,-2.7,1740264149.9874067,0,1740264150.2090328,8.04,-0.016000000000000007,1740264150.9825914,nan,nan,nan,nan,1740264128.5137165,nan
1740264151.4852712,nan,nan,nan,nan,nan,nan,1740264151.0723934,49.996,25533.134,9711.177,-13.011,-117.26,5.0,1740264151.100424,81.08,-2.6,1740264150.9805968,0,1740264151.2001357,8.400000000000002,-0.0168,1740264151.9955475,nan,nan,nan,nan,1740264128.5137165,nan
1740264152.4985466,nan,nan,nan,nan,nan,nan,1740264152.0944364,49.998,25533.646,9713.972,-13.36,-117.014,5.0,1740264152.1091769,81.07,-2.6,1740264151.993232,0,1740264152.2079754,8.199999999999998,-0.0172,1740264153.0028136,nan,nan,nan,nan,1740264128.5137165,nan
1740264153.5078382,nan,nan,nan,nan,nan,nan,1740264153.1012366,49.997,25532.898,9713.668,-13.276,-117.107,5.0,1740264153.117849,81.07,-2.5,1740264153.0000737,0,1740264153.215431,7.84,-0.016666666666666666,1740264153.991967,nan,nan,nan,nan,1740264128.5137165,nan
1740264155.505669,nan,nan,nan,nan,nan,nan,1740264155.0847313,49.998,25530.216,9712.503,-13.089,-117.707,5.0,1740264155.1187305,81.11,-2.5,1740264155.0009522,0,1740264155.231282,8.493333333333332,-0.016000000000000007,1740264156.0028946,nan,nan,nan,nan,1740264128.5137165,nan
1740264156.5174084,nan,nan,nan,nan,nan,nan,1740264156.0884182,49.999,25530.548,9716.135,-13.534,-116.971,5.0,1740264156.1263866,81.1,-2.5,1740264156.0000596,0,1740264156.2202861,8.000000000000002,-0.015733333333333332,1740264156.9986367,nan,nan,nan,nan,1740264128.5137165,nan
1740264156.5174084,nan,nan,nan,nan,nan,nan,1740264156.0884182,49.999,25530.548,9716.135,-13.534,-116.971,5.0,1740264156.1263866,81.1,-2.5,1740264156.0000596,0,1740264156.2202861,8.000000000000002,-0.015733333333333332,1740264156.9986367,nan,nan,nan,nan,1740264128.5137165,nan
1740264158.5067196,nan,nan,nan,nan,nan,nan,1740264158.0871494,49.997,25528.115,9712.625,-13.294,-117.037,5.0,1740264158.127888,81.07,-2.6,1740264158.0036106,0,1740264158.2179277,8.066666666666665,-0.016666666666666666,1740264159.0213418,nan,nan,nan,nan,1740264128.5137165,nan
1740264159.5327342,nan,nan,nan,nan,nan,nan,1740264159.107588,50.0,25528.767,9716.646,-13.703,-117.741,5.0,1740264159.1362174,81.08,-2.7,1740264159.0193472,0,1740264159.2391024,8.213333333333333,-0.015066666666666673,1740264160.0174074,nan,nan,nan,nan,1740264128.5137165,nan
1740264160.5232983,nan,nan,nan,nan,nan,nan,1740264160.1211407,49.999,25527.646,9715.958,-13.536,-117.431,5.0,1740264160.14405,81.08,-2.8,1740264160.0159388,0,1740264160.230362,7.840000000000002,-0.014400000000000005,1740264161.034655,nan,nan,nan,nan,1740264128.5137165,nan
1740264161.5484421,nan,nan,nan,nan,nan,nan,1740264161.1218898,49.998,25526.922,9713.413,-13.116,-117.354,5.0,1740264161.1538048,81.09,-2.9,1740264161.03265,0,1740264161.254129,7.413333333333332,-0.01613333333333334,1740264162.0343423,nan,nan,nan,nan,1740264128.5137165,nan
1740264161.5484421,nan,nan,nan,nan,nan,nan,1740264161.1218898,49.998,25526.922,9713.413,-13.116,-117.354,5.0,1740264161.1538048,81.09,-2.9,1740264161.03265,0,1740264161.254129,7.413333333333332,-0.01613333333333334,1740264162.0343423,nan,nan,nan,nan,1740264128.5137165,nan
1740264162.549773,nan,nan,nan,nan,nan,nan,1740264162.0951736,49.997,25525.327,9713.21,-13.437,-116.858,5.0,1740264162.1490757,81.1,-2.9,1740264162.03138,0,1740264162.2447472,8.493333333333336,-0.01573333333333334,1740264163.0362737,nan,nan,nan,nan,1740264128.5137165,nan
1740264164.5267036,nan,nan,nan,nan,nan,nan,1740264164.1171763,49.998,25523.967,9715.001,-13.528,-118.178,5.0,1740264164.1521118,81.08,-3.0,1740264164.023235,0,1740264164.2422657,8.2,-0.016000000000000007,1740264165.0335174,nan,nan,nan,nan,1740264128.5137165,nan
1740264164.5267036,nan,nan,nan,nan,nan,nan,1740264164.1171763,49.998,25523.967,9715.001,-13.528,-118.178,5.0,1740264164.1521118,81.08,-3.0,1740264164.023235,0,1740264164.2422657,8.2,-0.016000000000000007,1740264165.0335174,nan,nan,nan,nan,1740264128.5137165,nan
1740264165.5344262,nan,nan,nan,nan,nan,nan,1740264165.1130662,49.998,25522.807,9717.812,-13.541,-117.484,5.0,1740264165.158172,81.1,-2.9,1740264165.0305424,0,1740264165.24957,9.0,-0.014933333333333338,1740264166.030325,nan,nan,nan,nan,1740264128.5137165,nan
1740264166.535237,nan,nan,nan,nan,nan,nan,1740264166.1200616,50.0,25522.982,9715.99,-13.226,-117.801,5.0,1740264166.1505432,81.08,-2.9,1740264166.0283215,0,1740264166.2551289,8.6,-0.016800000000000006,1740264167.0321765,nan,nan,nan,nan,1740264128.5137165,nan
1740264168.5566554,nan,nan,nan,nan,nan,nan,1740264168.1481743,50.002,25525.201,9709.53,-13.093,-116.46,5.0,1740264168.166589,81.09,-2.7,1740264168.040191,0,1740264168.2525005,8.186666666666666,-0.016000000000000007,1740264169.0453277,nan,nan,nan,nan,1740264128.5137165,nan
