Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743650240.6290889,40.002,23205.344,0.018,-0.374,0.001,0.004,1743650240.6290889,50.003,25732.172,36095.607,-29.673,-294.216,3.0,1743650240.6622336,nan,-2.8,1743650240.5526202,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650240.779814,nan,-0.006133333333333335,1743650241.5894637,nan,nan,nan,nan,1743649429.0314977,nan
1743650241.6353402,39.998,23205.029,-0.005,-0.37,0.001,0.008,1743650241.6353402,50.004,25736.638,36114.733,-29.223,-294.027,3.0,1743650241.6498623,nan,-2.7,1743650241.547751,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650241.796395,2.56,-0.0045333333333333345,1743650242.5826452,nan,nan,nan,nan,1743649429.0314977,nan
1743650242.6490011,39.998,23205.029,-0.005,-0.37,0.001,0.008,1743650242.6490011,50.003,25737.747,36122.957,-29.397,-293.903,3.0,1743650242.6580057,nan,-2.6,1743650242.5826452,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650242.797515,2.7866666666666666,0.0,1743650243.5846012,nan,nan,nan,nan,1743649429.0314977,nan
1743650242.6490011,39.998,23205.029,-0.005,-0.37,0.001,0.008,1743650242.6490011,50.003,25737.747,36122.957,-29.397,-293.903,3.0,1743650242.6580057,nan,-2.6,1743650242.5826452,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650242.797515,2.7866666666666666,0.0,1743650243.5846012,nan,nan,nan,nan,1743649429.0314977,nan
1743650244.6537628,40.019,23219.762,0.009,-0.512,0.001,0.005,1743650244.6537628,50.001,25740.307,36147.353,-29.751,-294.277,3.0,1743650244.6693027,nan,-2.5,1743650244.56975,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650244.8061485,3.12,0.002000000000000001,1743650245.6085064,nan,nan,nan,nan,1743649429.0314977,nan
1743650244.6537628,40.019,23219.762,0.009,-0.512,0.001,0.005,1743650244.6537628,50.001,25740.307,36147.353,-29.751,-294.277,3.0,1743650244.6693027,nan,-2.5,1743650244.56975,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650244.8061485,3.12,0.002000000000000001,1743650245.6085064,nan,nan,nan,nan,1743649429.0314977,nan
1743650246.649968,39.978,23206.389,-0.015,-0.412,0.0,0.009,1743650246.649968,50.001,25743.007,36105.285,-29.285,-293.917,3.0,1743650246.6671007,nan,-2.5,1743650246.583237,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650246.8158116,1.8400000000000003,-0.00013333333333333334,1743650247.6142504,nan,nan,nan,nan,1743649429.0314977,nan
1743650247.680738,39.978,23206.389,-0.015,-0.412,0.0,0.009,1743650247.680228,50.001,25743.007,36105.285,-29.285,-293.917,3.0,1743650247.694775,nan,-2.5,1743650247.5810719,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650247.8156848,nan,-0.0084,1743650248.6121385,nan,nan,nan,nan,1743649429.0314977,nan
1743650247.680738,39.978,23206.389,-0.015,-0.412,0.0,0.009,1743650247.680228,50.001,25743.007,36105.285,-29.285,-293.917,3.0,1743650247.694775,nan,-2.5,1743650247.5810719,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650247.8156848,nan,-0.0084,1743650248.6121385,nan,nan,nan,nan,1743649429.0314977,nan
1743650248.6624272,39.95,23185.406,0.005,-0.334,0.0,0.009,1743650248.6624272,50.003,25744.588,36090.298,-29.264,-294.071,3.0,1743650248.6785624,nan,-2.5,1743650248.5789342,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650248.8289375,nan,-0.009866666666666668,1743650249.6091623,nan,nan,nan,nan,1743649429.0314977,nan
1743650249.6594782,39.992,23184.047,0.005,-0.334,0.0,0.004,1743650249.6594782,50.001,25744.273,36070.273,-29.264,-294.195,3.0,1743650249.6756124,nan,-2.6,1743650249.5759292,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650249.8105814,2.226666666666667,-0.0012,1743650250.6076214,nan,nan,nan,nan,1743649429.0314977,nan
1743650251.7163703,40.011,23175.24,0.04,-0.428,0.0,0.003,1743650251.6863346,50.001,25745.41,36028.774,-29.706,-293.45,3.0,1743650251.701851,nan,-2.7,1743650251.6050618,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650251.8227026,2.08,0.002533333333333334,1743650252.6235378,nan,nan,nan,nan,1743649429.0314977,nan
1743650252.6696708,40.016,23188.896,0.014,-0.3,0.0,0.003,1743650252.6696708,49.996,25742.033,35985.719,-29.233,-294.328,3.0,1743650252.702819,nan,-2.8,1743650252.5858443,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650252.835687,1.9066666666666663,0.0024000000000000002,1743650253.6169646,nan,nan,nan,nan,1743649429.0314977,nan
1743650253.700871,40.025,23208.787,0.014,-0.3,0.0,0.005,1743650253.6817248,49.999,25742.399,35963.346,-29.254,-293.961,3.0,1743650253.6817248,nan,-2.9,1743650253.6013124,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650253.8328624,2.28,-0.0045333333333333345,1743650254.6322784,nan,nan,nan,nan,1743649429.0314977,nan
1743650254.6976097,39.987,23188.228,0.014,-0.395,0.001,0.005,1743650254.6976097,49.999,25742.399,35963.346,-29.254,-293.961,3.0,1743650254.6986184,nan,-3.0,1743650254.599051,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650254.8521492,2.920000000000001,-0.010533333333333336,1743650255.6441061,nan,nan,nan,nan,1743649429.0314977,nan
1743650255.6767497,39.987,23188.228,-0.009,-0.395,0.001,0.005,1743650255.69496,49.999,25742.399,35963.346,-29.254,-293.961,3.0,1743650255.69496,nan,-3.0,1743650255.5952816,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650255.8613327,2.2533333333333334,0.00786666666666667,1743650256.6270492,nan,nan,nan,nan,1743649429.0314977,nan
1743650256.693202,40.028,23202.402,-0.009,-0.395,0.001,0.003,1743650256.687188,49.997,25738.715,35965.483,-29.204,-293.475,3.0,1743650256.687188,nan,-3.1,1743650256.6014354,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650256.8377106,2.4933333333333327,-0.009066666666666669,1743650257.6099827,nan,nan,nan,nan,1743649429.0314977,nan
1743650257.6737263,40.017,23204.082,-0.009,-0.514,0.001,0.003,1743650257.6737263,49.997,25736.966,35986.888,-29.645,-294.427,3.0,1743650257.6842506,nan,-3.1,1743650257.597965,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650257.8429725,2.4400000000000004,-0.007333333333333335,1743650258.629176,nan,nan,nan,nan,1743649429.0314977,nan
1743650257.6737263,40.017,23204.082,-0.009,-0.514,0.001,0.003,1743650257.6737263,49.997,25736.966,35986.888,-29.645,-294.427,3.0,1743650257.6842506,nan,-3.1,1743650257.597965,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650257.8429725,2.4400000000000004,-0.007333333333333335,1743650258.629176,nan,nan,nan,nan,1743649429.0314977,nan
1743650258.6892815,40.052,23232.533,0.014,-0.514,0.001,0.008,1743650258.6787684,49.996,25734.095,36002.743,-29.295,-294.82,3.0,1743650258.7119248,nan,-3.1,1743650258.5884259,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650258.8348408,2.5200000000000005,0.006,1743650259.6389067,nan,nan,nan,nan,1743649429.0314977,nan
1743650259.6961548,40.052,23232.533,0.014,-0.443,0.001,0.008,1743650259.7051632,49.996,25734.095,36002.743,-29.295,-294.82,3.0,1743650259.7142544,nan,-3.1,1743650259.6137624,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650259.8387225,3.0800000000000005,-0.012800000000000004,1743650260.6422694,nan,nan,nan,nan,1743649429.0314977,nan
1743650261.713445,39.999,23214.151,-0.015,-0.398,0.0,0.006,1743650261.7029252,49.998,25731.625,36049.116,-29.351,-293.291,3.0,1743650261.7259717,nan,-3.0,1743650261.6222854,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650261.85827,2.2399999999999998,-0.014800000000000006,1743650262.6523542,nan,nan,nan,nan,1743649429.0314977,nan
1743650262.7152073,39.992,23205.383,-0.009,-0.398,0.0,0.012,1743650262.7152073,49.997,25729.655,36086.771,-29.661,-294.275,3.0,1743650262.7152073,nan,-2.9,1743650262.6257534,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650262.8647277,2.48,0.008400000000000003,1743650263.6580014,nan,nan,nan,nan,1743649429.0314977,nan
1743650263.718328,39.992,23205.383,-0.009,-0.398,0.0,0.012,1743650263.716316,50.0,25729.724,36106.735,-29.365,-294.008,3.0,1743650263.7288694,nan,-2.8,1743650263.6166124,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650263.8700545,1.5200000000000005,-0.012800000000000004,1743650264.6636043,nan,nan,nan,nan,1743649429.0314977,nan
1743650264.712303,39.986,23197.621,-0.022,-0.473,0.001,0.012,1743650264.7168462,49.996,25726.934,36092.313,-29.432,-293.276,3.0,1743650264.7168462,nan,-2.7,1743650264.621864,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650264.8634071,2.36,0.002800000000000001,1743650265.6400633,nan,nan,nan,nan,1743649429.0314977,nan
1743650265.7018292,40.0,23189.156,-0.022,-0.473,0.001,0.007,1743650265.7018292,49.998,25727.033,36090.726,-29.282,-292.604,3.0,1743650265.7053428,nan,-2.7,1743650265.6185148,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650265.8686845,2.2666666666666666,-0.008000000000000004,1743650266.6611974,nan,nan,nan,nan,1743649429.0314977,nan
1743650265.7018292,40.0,23189.156,-0.022,-0.473,0.001,0.007,1743650265.7018292,49.998,25727.033,36090.726,-29.282,-292.604,3.0,1743650265.7053428,nan,-2.7,1743650265.6185148,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650265.8686845,2.2666666666666666,-0.008000000000000004,1743650266.6611974,nan,nan,nan,nan,1743649429.0314977,nan
1743650267.7392437,39.947,23130.074,0.002,-0.406,0.0,0.005,1743650267.760383,50.001,25726.887,36068.065,-28.914,-293.809,3.0,1743650267.769393,nan,-2.6,1743650267.6785326,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650267.9150486,2.0533333333333337,-0.019733333333333332,1743650268.6989493,nan,nan,nan,nan,1743649429.0314977,nan
1743650267.7392437,39.947,23130.074,0.002,-0.406,0.0,0.005,1743650267.760383,50.001,25726.887,36068.065,-28.914,-293.809,3.0,1743650267.769393,nan,-2.6,1743650267.6785326,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650267.9150486,2.0533333333333337,-0.019733333333333332,1743650268.6989493,nan,nan,nan,nan,1743649429.0314977,nan
1743650268.744163,40.015,23159.154,0.002,-0.422,0.001,0.005,1743650268.7697182,50.001,25726.887,36068.065,-28.914,-293.809,3.0,1743650268.7697182,nan,-2.6,1743650268.6984165,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650268.9205725,nan,0.004533333333333333,1743650269.735903,nan,nan,nan,nan,1743649429.0314977,nan
1743650270.78468,40.031,23183.05,0.017,-0.404,0.0,0.007,1743650270.78468,50.0,25728.468,36091.42,-29.114,-294.313,3.0,1743650270.803733,nan,-2.7,1743650270.7042277,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650270.9508626,3.7600000000000002,-0.019466666666666667,1743650271.7754078,nan,nan,nan,nan,1743649429.0314977,nan
1743650272.0943239,40.031,23183.05,-0.01,-0.404,0.0,0.007,1743650271.8323727,50.0,25728.018,36084.814,-29.421,-292.998,3.0,1743650271.851515,nan,-2.7,1743650271.7754078,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650271.9872499,1.3599999999999994,0.008133333333333333,1743650272.781588,nan,nan,nan,nan,1743649429.0314977,nan
1743650272.8421974,40.011,23185.09,-0.01,-0.404,0.0,0.01,1743650272.8401868,50.0,25727.888,36087.156,-29.473,-294.254,3.0,1743650272.8421974,nan,-2.8,1743650272.740445,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650272.978325,1.1466666666666672,0.007066666666666669,1743650273.7875826,nan,nan,nan,nan,1743649429.0314977,nan
1743650273.8478365,40.02,23197.506,0.005,-0.377,0.001,0.01,1743650273.8478365,49.999,25727.739,36050.644,-28.974,-293.458,3.0,1743650273.8478365,nan,-2.9,1743650273.7730153,15,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650274.0064373,2.013333333333333,-0.018,1743650274.7712667,nan,nan,nan,nan,1743649429.0314977,nan
1743650274.8295953,39.993,23190.385,0.005,-0.377,0.001,0.004,1743650274.8295953,49.999,25727.739,36050.644,-28.974,-293.458,3.0,1743650274.8295953,nan,-2.9,1743650274.7530622,16,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650274.9941373,2.7733333333333334,0.006133333333333335,1743650275.8009253,nan,nan,nan,nan,1743649429.0314977,nan
1743650275.849609,40.008,23205.731,0.005,-0.427,0.0,0.004,1743650275.8696346,50.0,25728.107,36035.852,-29.346,-292.803,3.0,1743650275.8696346,nan,-3.0,1743650275.767686,16,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650275.999938,1.8666666666666663,-0.007999999999999998,1743650276.8063085,nan,nan,nan,nan,1743649429.0314977,nan
1743650276.8666217,40.025,23233.404,-0.005,-0.427,0.0,0.007,1743650276.8666217,50.0,25727.441,36006.49,-29.144,-293.503,3.0,1743650276.883256,nan,-3.1,1743650276.7927375,16,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650277.0176978,1.7599999999999996,-0.014400000000000005,1743650277.8268955,nan,nan,nan,nan,1743649429.0314977,nan
1743650277.8935144,40.025,23233.404,-0.005,-0.427,0.0,0.007,1743650277.8789923,50.002,25728.427,35989.753,-29.235,-294.066,3.0,1743650277.9090657,nan,-3.1,1743650277.8188522,16,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743650278.044211,2.2800000000000007,0.014666666666666672,1743650278.8555305,nan,nan,nan,nan,1743649429.0314977,nan
