Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743051462.1995816,40.002,22805.227,0.003,-0.512,0.0,0.007,1743051462.2662382,49.998,25620.715,36256.096,-34.356,-337.161,2.0,1743051462.281326,166.34,-2.6,1743051462.148722,4612735,1743051462.3991966,1.8133333333333337,-0.014000000000000005,1743051463.2122095,nan,nan,nan,nan,1743029204.1681046,nan
1743051463.2639124,40.008,22809.252,0.003,-0.483,-0.0,0.007,1743051463.2970262,49.999,25620.214,36260.479,-34.535,-337.398,2.0,1743051463.3303382,166.25,-2.5,1743051463.197628,4612735,1743051463.448164,2.1866666666666665,-0.014000000000000005,1743051464.1762145,nan,nan,nan,nan,1743029204.1681046,nan
1743051464.227876,39.98,22782.119,0.014,-0.483,-0.0,0.004,1743051464.227876,49.999,25619.643,36239.27,-34.331,-336.98,2.0,1743051464.2882526,166.24,-2.4,1743051464.1294858,4612735,1743051464.4133275,1.533333333333333,-0.014000000000000005,1743051465.211274,nan,nan,nan,nan,1743029204.1681046,nan
1743051465.2257988,40.001,22791.105,0.014,-0.622,0.0,0.004,1743051465.273139,49.999,25619.643,36239.27,-34.331,-336.98,2.0,1743051465.3064291,166.33,-2.4,1743051465.1604333,4612735,1743051465.41093,1.413333333333333,-0.014800000000000006,1743051466.1742356,nan,nan,nan,nan,1743029204.1681046,nan
1743051466.2255592,40.001,22790.143,-0.039,-0.622,0.0,0.008,1743051466.2406113,50.0,25619.892,36250.98,-34.793,-337.421,2.0,1743051466.2903323,166.26,-2.4,1743051466.1440704,4612735,1743051466.409941,1.4400000000000002,-0.014000000000000005,1743051467.2110858,nan,nan,nan,nan,1743029204.1681046,nan
1743051467.2287266,39.991,22787.639,0.017,-0.556,0.0,0.008,1743051467.2442758,50.001,25620.3,36272.497,-34.172,-337.51,2.0,1743051467.2952194,166.29,-2.4,1743051467.1445541,4612735,1743051467.4129696,0.76,-0.013600000000000004,1743051468.1617117,nan,nan,nan,nan,1743029204.1681046,nan
1743051468.2120063,40.008,22797.28,0.017,-0.556,0.0,0.006,1743051468.2120063,49.997,25617.581,36284.605,-34.888,-337.38,2.0,1743051468.278534,166.24,-2.4,1743051468.131509,4612735,1743051468.412082,1.6400000000000001,-0.014533333333333339,1743051469.1686742,nan,nan,nan,nan,1743029204.1681046,nan
1743051469.2134335,40.008,22797.28,0.017,-0.556,0.0,0.006,1743051469.2290576,49.998,25617.143,36264.078,-34.22,-337.103,2.0,1743051469.2798731,166.28,-2.5,1743051469.1227858,4612735,1743051469.406653,2.480000000000001,-0.014666666666666672,1743051470.2212858,nan,nan,nan,nan,1743029204.1681046,nan
1743051470.2212858,40.004,22795.691,-0.027,-0.607,0.0,0.006,1743051470.267164,49.997,25616.071,36265.881,-34.417,-336.806,2.0,1743051470.2973967,166.24,-2.5,1743051470.1477149,4612735,1743051470.4303348,1.6000000000000003,-0.013200000000000005,1743051471.2565627,nan,nan,nan,nan,1743029204.1681046,nan
1743051471.2721872,40.02,22790.18,-0.027,-0.607,0.0,0.007,1743051471.319423,49.998,25616.718,36277.199,-34.552,-337.479,2.0,1743051471.386698,166.21,-2.6,1743051471.1531765,4612735,1743051471.4693289,0.7066666666666666,-0.013333333333333338,1743051472.2178123,nan,nan,nan,nan,1743029204.1681046,nan
1743051472.2323675,40.03,22801.34,-0.01,-0.511,0.0,0.007,1743051472.2626042,50.001,25619.034,36270.129,-34.811,-337.528,2.0,1743051472.3087368,166.24,-2.7,1743051472.1575081,4612735,1743051472.4406006,1.2666666666666666,-0.014133333333333338,1743051473.2295406,nan,nan,nan,nan,1743029204.1681046,nan
1743051473.2385461,39.992,22784.055,-0.01,-0.511,0.0,0.01,1743051473.2843597,50.004,25623.281,36255.661,-34.459,-337.201,2.0,1743051473.3449135,166.25,-2.7,1743051473.1630678,4612735,1743051473.4512646,1.84,-0.015066666666666673,1743051473.2295406,nan,nan,nan,nan,1743029204.1681046,nan
1743051474.2441473,39.992,22784.055,-0.01,-0.542,0.0,0.01,1743051474.2441473,50.005,25625.061,36236.339,-34.616,-337.013,2.0,1743051474.3305047,166.25,-2.8,1743051474.1669595,4612735,1743051474.4340518,1.4133333333333338,-0.013200000000000005,1743051475.2315629,nan,nan,nan,nan,1743029204.1681046,nan
1743051475.24614,39.991,22783.818,0.002,-0.542,0.0,0.007,1743051475.2919166,50.002,25625.709,36254.125,-35.135,-337.551,2.0,1743051475.336813,166.29,-2.9,1743051475.182254,4612735,1743051475.4331095,1.6,-0.014800000000000006,1743051476.1979024,nan,nan,nan,nan,1743029204.1681046,nan
1743051476.2446208,39.99,22782.063,0.002,-0.5,0.0,0.007,1743051476.2602742,50.002,25627.282,36244.842,-34.883,-337.833,2.0,1743051476.3050127,166.3,-3.0,1743051476.1656957,4612735,1743051476.4376776,0.8000000000000002,-0.014000000000000005,1743051477.1984754,nan,nan,nan,nan,1743029204.1681046,nan
1743051477.244788,39.989,22779.295,0.003,-0.5,0.0,0.007,1743051477.244788,50.002,25627.932,36235.455,-34.306,-337.302,2.0,1743051477.2906053,166.28,-3.1,1743051477.15408,4612735,1743051477.431425,1.0933333333333333,-0.014000000000000005,1743051478.2300534,nan,nan,nan,nan,1743029204.1681046,nan
1743051478.2430727,39.996,22768.73,0.003,-0.5,0.0,0.007,1743051478.273228,50.001,25629.21,36235.988,-34.467,-336.488,2.0,1743051478.303443,166.28,-3.1,1743051478.1827633,4612735,1743051478.4295,0.9066666666666663,-0.014000000000000005,1743051479.2106256,nan,nan,nan,nan,1743029204.1681046,nan
1743051479.3012478,40.024,22786.826,0.028,-0.527,0.0,0.007,1743051479.3012478,50.003,25630.699,36260.945,-34.777,-337.077,2.0,1743051479.3315237,166.21,-3.1,1743051479.176923,4612735,1743051479.4828708,1.6133333333333333,-0.014000000000000005,1743051480.259628,nan,nan,nan,nan,1743029204.1681046,nan
1743051480.2686923,39.998,22772.271,0.028,-0.527,0.0,0.005,1743051480.525701,50.005,25632.564,36244.264,-34.004,-336.439,2.0,1743051480.3926625,166.26,-3.1,1743051480.178158,4612735,1743051480.4592006,1.173333333333333,-0.014000000000000005,1743051481.20631,nan,nan,nan,nan,1743029204.1681046,nan
1743051481.2667706,39.998,22772.271,0.028,-0.527,0.0,0.005,1743051481.2823946,50.001,25630.894,36254.494,-34.138,-336.733,2.0,1743051481.327171,166.25,-3.0,1743051481.176217,4612735,1743051481.4395227,1.2933333333333332,-0.013733333333333339,1743051482.2226615,nan,nan,nan,nan,1743029204.1681046,nan
1743051482.2648988,39.988,22773.863,0.022,-0.456,0.0,0.008,1743051482.2648988,49.998,25629.19,36273.386,-34.497,-337.234,2.0,1743051482.340874,166.32,-3.0,1743051482.1894433,4612735,1743051482.4568372,1.1866666666666665,-0.015200000000000007,1743051483.2607832,nan,nan,nan,nan,1743029204.1681046,nan
1743051483.2728019,39.988,22773.863,0.022,-0.456,0.0,0.008,1743051483.3186276,49.999,25629.613,36251.696,-34.119,-336.851,2.0,1743051483.3489776,166.25,-2.9,1743051483.1936908,4612735,1743051483.461527,0.92,-0.013466666666666672,1743051484.2488663,nan,nan,nan,nan,1743029204.1681046,nan
1743051484.2633765,39.985,22771.782,0.011,-0.479,0.0,0.008,1743051484.2789166,50.001,25631.493,36282.572,-34.543,-337.737,2.0,1743051484.3319502,166.27,-2.8,1743051484.1814537,4612735,1743051484.464092,0.36000000000000004,-0.014000000000000005,1743051485.2529607,nan,nan,nan,nan,1743029204.1681046,nan
1743051485.2740064,40.015,22783.436,0.011,-0.479,0.0,0.009,1743051485.3131943,49.999,25629.881,36253.017,-34.547,-336.774,2.0,1743051485.3434472,166.32,-2.7,1743051485.2077994,4612735,1743051485.4738874,0.49333333333333335,-0.013466666666666672,1743051486.2420218,nan,nan,nan,nan,1743029204.1681046,nan
1743051486.277108,39.995,22779.922,0.004,-0.511,0.0,0.009,1743051486.277108,50.0,25629.289,36264.506,-35.249,-337.458,2.0,1743051486.3434978,166.24,-2.6,1743051486.1933148,4612735,1743051486.477649,1.2933333333333332,-0.014133333333333338,1743051487.2444813,nan,nan,nan,nan,1743029204.1681046,nan
1743051487.2464886,40.013,22785.902,0.004,-0.511,0.0,0.009,1743051487.279739,50.0,25629.23,36239.77,-34.603,-337.481,2.0,1743051487.3260443,166.24,-2.5,1743051487.195691,4612735,1743051487.4479117,0.8399999999999997,-0.014000000000000005,1743051488.285109,nan,nan,nan,nan,1743029204.1681046,nan
1743051488.30364,39.988,22767.936,0.004,-0.483,0.0,0.009,1743051488.5458946,49.996,25626.74,36258.013,-34.777,-338.044,2.0,1743051488.3952668,166.2,-2.5,1743051488.2517834,4612735,1743051488.4870272,0.7999999999999996,-0.014000000000000005,1743051489.2563677,nan,nan,nan,nan,1743029204.1681046,nan
1743051489.2719922,40.02,22771.723,0.025,-0.483,0.0,0.007,1743051489.3228917,49.999,25627.534,36240.304,-34.619,-337.353,2.0,1743051489.380515,166.26,-2.4,1743051489.2064183,4612735,1743051489.4636955,-0.02666666666666667,-0.014000000000000005,1743051490.2512581,nan,nan,nan,nan,1743029204.1681046,nan
1743051490.2612813,39.992,22755.469,0.025,-0.503,0.0,0.007,1743051490.3178246,49.997,25626.467,36244.142,-34.584,-337.186,2.0,1743051490.3784564,166.26,-2.4,1743051490.1967819,4612735,1743051490.452093,0.92,-0.014800000000000006,1743051491.257349,nan,nan,nan,nan,1743029204.1681046,nan
1743051491.265383,39.992,22755.469,0.0,-0.503,0.0,0.007,1743051491.3151834,49.997,25626.467,36244.142,-34.584,-337.186,2.0,1743051491.3846903,166.27,-2.4,1743051491.2030587,4612735,1743051491.4654427,1.52,-0.014000000000000005,1743051492.203848,nan,nan,nan,nan,1743029204.1681046,nan
1743051492.2622592,40.018,22780.465,0.0,-0.503,0.0,0.006,1743051492.2622592,50.0,25628.875,36259.732,-34.667,-337.007,2.0,1743051492.3303223,166.28,-2.4,1743051492.170533,4612735,1743051492.4506824,1.5200000000000002,-0.013200000000000005,1743051493.2634242,nan,nan,nan,nan,1743029204.1681046,nan
1743051493.2714412,40.017,22789.173,0.004,-0.516,0.001,0.006,1743051493.509242,50.0,25630.527,36260.087,-34.684,-338.247,2.0,1743051493.3379533,166.27,-2.4,1743051493.195789,4612735,1743051493.4628763,1.5466666666666664,-0.014533333333333339,1743051494.215692,nan,nan,nan,nan,1743029204.1681046,nan
1743051494.2781878,40.016,22803.716,0.004,-0.516,0.001,0.01,1743051494.2781878,50.0,25630.527,36260.087,-34.684,-338.247,2.0,1743051494.312958,166.23,-2.5,1743051494.1780992,4612735,1743051494.4513307,1.4533333333333334,-0.014400000000000005,1743051495.2674022,nan,nan,nan,nan,1743029204.1681046,nan
1743051495.281937,39.994,22800.841,0.029,-0.537,0.0,0.01,1743051495.3332677,50.001,25632.018,36265.788,-34.84,-337.494,2.0,1743051495.3841827,166.19,-2.5,1743051495.2215517,4612735,1743051495.4573855,0.5066666666666667,-0.014000000000000005,1743051496.3118331,nan,nan,nan,nan,1743029204.1681046,nan
1743051496.3224618,39.974,22786.422,0.029,-0.537,0.0,0.01,1743051496.5630877,49.996,25628.896,36224.661,-34.431,-336.942,2.0,1743051496.3527176,166.25,-2.6,1743051496.190786,4604511,1743051496.5102248,1.8533333333333326,-0.014000000000000005,1743051497.265964,nan,nan,nan,nan,1743029204.1681046,nan
1743051497.2905426,39.974,22786.422,0.029,-0.537,0.0,0.01,1743051497.3268347,49.996,25628.896,36224.661,-34.431,-336.942,2.0,1743051497.3566954,166.32,-2.7,1743051497.2146373,4612735,1743051497.4691174,1.1600000000000001,-0.01266666666666667,1743051498.2328968,nan,nan,nan,nan,1743029204.1681046,nan
1743051498.2966497,39.98,22779.031,-0.042,-0.625,0.0,0.01,1743051498.304193,49.995,25627.351,36208.691,-34.402,-336.539,2.0,1743051498.3631063,166.26,-2.8,1743051498.213733,4612735,1743051498.474506,0.8666666666666666,-0.014666666666666672,1743051499.248833,nan,nan,nan,nan,1743029204.1681046,nan
1743051499.2894287,39.954,22747.883,-0.042,-0.625,0.0,0.007,1743051499.301456,49.998,25627.02,36210.0,-34.397,-337.192,2.0,1743051499.3496115,166.28,-2.9,1743051499.1940596,4612735,1743051499.4704175,1.3466666666666667,-0.014000000000000005,1743051500.2680614,nan,nan,nan,nan,1743029204.1681046,nan
1743051500.2906199,40.017,22778.855,0.035,-0.495,0.0,0.007,1743051500.3282723,49.999,25626.881,36207.87,-34.796,-337.122,2.0,1743051500.3797214,166.27,-3.0,1743051500.2254026,4612735,1743051500.4794004,1.3066666666666662,-0.014000000000000005,1743051501.2551222,nan,nan,nan,nan,1743029204.1681046,nan
1743051501.310262,39.976,22751.342,0.035,-0.495,0.0,0.007,1743051501.3127723,50.001,25627.572,36208.639,-34.709,-337.55,2.0,1743051501.3879316,166.32,-3.0,1743051501.2107768,4612735,1743051501.4939702,0.6933333333333334,-0.013600000000000004,1743051502.2863545,nan,nan,nan,nan,1743029204.1681046,nan
1743051502.3114047,39.995,22758.136,0.035,-0.592,-0.0,0.007,1743051502.3114047,50.004,25629.4,36204.091,-34.926,-337.229,2.0,1743051502.3753674,166.32,-3.1,1743051502.2450435,4612735,1743051502.4926958,0.3333333333333333,-0.014000000000000005,1743051503.308851,nan,nan,nan,nan,1743029204.1681046,nan
1743051503.3228765,39.998,22753.166,0.025,-0.592,-0.0,0.006,1743051503.5507638,49.997,25625.262,36210.986,-34.612,-337.22,2.0,1743051503.3997204,166.3,-3.1,1743051503.2727542,4612735,1743051503.5165172,1.0799999999999998,-0.014800000000000006,1743051504.3693676,nan,nan,nan,nan,1743029204.1681046,nan
1743051504.3813891,40.0,22756.352,0.025,-0.466,0.0,0.006,1743051504.4129412,49.999,25626.038,36222.193,-34.982,-337.315,2.0,1743051504.4129412,166.32,-3.1,1743051504.2754269,4612735,1743051504.5530431,1.5333333333333337,-0.014000000000000005,1743051505.3091784,nan,nan,nan,nan,1743029204.1681046,nan
1743051505.3181922,40.022,22775.35,-0.01,-0.466,0.0,0.01,1743051505.3783727,49.999,25626.038,36222.193,-34.982,-337.315,2.0,1743051505.3989,166.25,-3.0,1743051505.2277412,4612735,1743051505.4989443,0.28,-0.014000000000000005,1743051506.3079805,nan,nan,nan,nan,1743029204.1681046,nan
1743051506.3320186,40.022,22775.35,-0.01,-0.466,0.0,0.01,1743051506.3476279,49.999,25625.1,36204.038,-34.263,-337.052,2.0,1743051506.393387,166.26,-3.0,1743051506.2321517,4612735,1743051506.5159638,0.6133333333333334,-0.014266666666666672,1743051507.322048,nan,nan,nan,nan,1743029204.1681046,nan
1743051507.3370607,40.007,22781.342,0.017,-0.473,0.0,0.007,1743051507.378665,50.001,25626.158,36241.98,-35.156,-336.993,2.0,1743051507.4281907,166.31,-2.9,1743051507.261725,4612735,1743051507.5196686,0.7599999999999999,-0.014000000000000005,1743051508.3183398,nan,nan,nan,nan,1743029204.1681046,nan
1743051508.3419073,40.007,22781.342,0.017,-0.473,0.0,0.007,1743051508.384486,49.999,25624.008,36226.9,-34.625,-336.937,2.0,1743051508.4085088,166.27,-2.9,1743051508.2847917,4612735,1743051508.540956,0.4399999999999999,-0.014133333333333338,1743051509.3244035,nan,nan,nan,nan,1743029204.1681046,nan
1743051509.3464432,40.011,22784.23,0.017,-0.412,-0.0,0.007,1743051509.3907084,49.999,25623.09,36238.059,-34.794,-337.085,2.0,1743051509.4252946,166.26,-2.8,1743051509.2467618,4612735,1743051509.5254166,1.1066666666666667,-0.014800000000000006,1743051510.3310533,nan,nan,nan,nan,1743029204.1681046,nan
1743051510.3475912,40.024,22800.094,-0.015,-0.412,-0.0,0.007,1743051510.3882246,50.0,25622.339,36224.868,-34.436,-337.323,2.0,1743051510.4488394,166.24,-2.7,1743051510.2645361,4612735,1743051510.5307856,0.4799999999999999,-0.014000000000000005,1743051511.335286,nan,nan,nan,nan,1743029204.1681046,nan
1743051511.345797,40.022,22800.551,-0.015,-0.444,-0.0,0.007,1743051511.4017649,49.998,25620.414,36201.899,-34.505,-336.696,2.0,1743051511.435181,166.28,-2.7,1743051511.2859766,4612735,1743051511.5283864,1.333333333333333,-0.014000000000000005,1743051512.3222373,nan,nan,nan,nan,1743029204.1681046,nan
1743051512.341379,39.985,22805.814,0.02,-0.444,0.001,0.008,1743051512.3744361,50.002,25622.799,36194.009,-34.227,-337.406,2.0,1743051512.4078681,166.2,-2.7,1743051512.2619014,4612735,1743051512.535581,0.30666666666666664,-0.014000000000000005,1743051513.3886049,nan,nan,nan,nan,1743029204.1681046,nan
1743051513.3961272,39.985,22805.814,0.02,-0.444,0.001,0.008,1743051513.618821,50.003,25623.782,36189.309,-34.575,-337.258,2.0,1743051513.513575,166.27,-2.7,1743051513.3282287,4612735,1743051513.6022174,0.6266666666666667,-0.015066666666666673,1743051514.3207905,nan,nan,nan,nan,1743029204.1681046,nan
1743051514.3333097,39.985,22805.814,0.039,-0.473,0.0,0.008,1743051514.3841307,49.997,25620.202,36186.109,-34.391,-336.965,2.0,1743051514.4115033,166.25,-2.7,1743051514.260494,4612735,1743051514.5326402,0.8533333333333336,-0.014266666666666672,1743051515.3265903,nan,nan,nan,nan,1743029204.1681046,nan
1743051515.342211,40.019,22828.723,0.039,-0.473,0.0,0.008,1743051515.387498,49.995,25618.216,36201.361,-34.971,-337.943,2.0,1743051515.4508295,166.29,-2.7,1743051515.2873998,4612735,1743051515.5534155,0.7600000000000001,-0.014000000000000005,1743051516.2932124,nan,nan,nan,nan,1743029204.1681046,nan
1743051516.3468525,40.016,22834.347,-0.003,-0.463,0.0,0.008,1743051516.3539357,49.999,25619.648,36164.974,-34.262,-337.569,2.0,1743051516.399036,166.34,-2.8,1743051516.2474895,4612735,1743051516.526794,0.9999999999999997,-0.013333333333333338,1743051517.3382707,nan,nan,nan,nan,1743029204.1681046,nan
1743051517.3447797,40.005,22825.246,-0.003,-0.463,0.0,0.007,1743051517.5863318,49.997,25619.77,36173.216,-34.529,-337.305,2.0,1743051517.4658003,166.29,-2.8,1743051517.2845428,4612735,1743051517.5411332,0.6400000000000001,-0.014000000000000005,1743051518.320903,nan,nan,nan,nan,1743029204.1681046,nan
1743051518.3344145,39.999,22818.23,-0.003,-0.499,0.0,0.007,1743051518.380092,49.997,25619.77,36173.216,-34.529,-337.305,2.0,1743051518.4250093,166.26,-2.9,1743051518.2741141,4612735,1743051518.520071,nan,-0.014133333333333338,1743051519.3242161,nan,nan,nan,nan,1743029204.1681046,nan
1743051519.339737,39.999,22818.23,0.017,-0.499,0.0,0.007,1743051519.384481,50.0,25621.041,36176.032,-34.64,-337.439,2.0,1743051519.4504735,166.29,-3.0,1743051519.2514033,4612735,1743051519.5357435,1.8533333333333333,-0.014666666666666672,1743051520.3200517,nan,nan,nan,nan,1743029204.1681046,nan
1743051520.3362148,39.989,22814.643,0.017,-0.499,0.0,0.008,1743051520.3467267,50.0,25621.429,36177.863,-34.889,-337.111,2.0,1743051520.410679,166.37,-3.0,1743051520.2471237,4612735,1743051520.5188305,1.5733333333333337,-0.014133333333333338,1743051521.3651586,nan,nan,nan,nan,1743029204.1681046,nan
1743051521.3786745,40.005,22820.847,-0.009,-0.451,0.0,0.008,1743051521.590421,50.004,25624.885,36204.88,-34.356,-337.13,2.0,1743051521.4776783,166.29,-3.1,1743051521.2744095,4612735,1743051521.5779097,0.8133333333333336,-0.01533333333333334,1743051522.3162193,nan,nan,nan,nan,1743029204.1681046,nan
1743051522.3358614,39.971,22780.092,-0.009,-0.451,0.0,0.008,1743051522.3922086,50.005,25626.998,36225.691,-34.594,-337.849,2.0,1743051522.4263914,166.25,-3.1,1743051522.2720284,4612735,1743051522.5274744,0.8133333333333334,-0.013200000000000005,1743051523.336471,nan,nan,nan,nan,1743029204.1681046,nan
1743051523.3460026,39.967,22776.86,0.024,-0.447,-0.0,0.008,1743051523.39694,50.005,25629.013,36224.649,-34.41,-337.258,2.0,1743051523.4462464,166.25,-3.2,1743051523.2906368,4612735,1743051523.5337486,1.8400000000000003,-0.013066666666666671,1743051524.3270004,nan,nan,nan,nan,1743029204.1681046,nan
1743051524.348641,39.971,22761.42,0.024,-0.447,-0.0,0.009,1743051524.3874474,50.004,25631.285,36252.667,-34.689,-337.226,2.0,1743051524.4532437,166.27,-3.2,1743051524.2881627,4612735,1743051524.53934,1.4666666666666666,-0.013733333333333339,1743051525.3269873,nan,nan,nan,nan,1743029204.1681046,nan
1743051525.3335166,39.993,22766.288,0.024,-0.5,0.001,0.009,1743051525.3839116,50.005,25632.431,36254.245,-33.993,-336.906,2.0,1743051525.444837,166.33,-3.1,1743051525.2729938,4612735,1743051525.5274746,1.0266666666666666,-0.013866666666666671,1743051526.3390403,nan,nan,nan,nan,1743029204.1681046,nan
1743051526.3546648,39.995,22763.625,-0.014,-0.5,0.001,0.004,1743051526.3994179,50.001,25630.855,36275.821,-34.77,-336.975,2.0,1743051526.4273896,166.3,-3.1,1743051526.2787693,4612735,1743051526.552379,0.9733333333333332,-0.014400000000000005,1743051527.346389,nan,nan,nan,nan,1743029204.1681046,nan
1743051527.346389,39.995,22763.625,-0.014,-0.5,0.001,0.004,1743051527.3967798,50.003,25632.38,36268.485,-34.805,-337.514,2.0,1743051527.4679139,166.3,-3.0,1743051527.2971866,4612735,1743051527.5382946,1.5200000000000002,-0.014266666666666672,1743051528.3433406,nan,nan,nan,nan,1743029204.1681046,nan
1743051528.3518457,40.004,22780.73,0.048,-0.489,0.001,0.009,1743051528.412177,49.999,25630.556,36270.966,-34.981,-336.997,2.0,1743051528.427926,166.28,-3.0,1743051528.278591,4612735,1743051528.5515008,1.6133333333333337,-0.014666666666666672,1743051529.402568,nan,nan,nan,nan,1743029204.1681046,nan
1743051529.4171479,40.004,22780.73,0.048,-0.489,0.001,0.009,1743051529.648204,50.0,25630.407,36259.174,-34.615,-337.28,2.0,1743051529.4473007,166.34,-2.9,1743051529.274921,4612735,1743051529.60848,1.6266666666666671,-0.014400000000000005,1743051530.3512197,nan,nan,nan,nan,1743029204.1681046,nan
