Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1743642965.9083352,39.982,23192.93,-0.007,-0.625,0.001,0.004,1743642965.862851,50.003,25701.641,36039.756,-40.304,-402.923,5.0,1743642965.8688629,nan,-2.8,1743642965.7939627,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642966.0062451,3.3600000000000003,-0.013066666666666671,1743642966.8329215,nan,nan,nan,nan,1743642827.3079169,nan
1743642965.9083352,39.982,23192.93,-0.007,-0.625,0.001,0.004,1743642965.862851,50.003,25701.641,36039.756,-40.304,-402.923,5.0,1743642965.8688629,nan,-2.8,1743642965.7939627,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642966.0062451,3.3600000000000003,-0.013066666666666671,1743642966.8329215,nan,nan,nan,nan,1743642827.3079169,nan
1743642966.9782457,40.004,23206.184,0.022,-0.517,0.001,0.004,1743642966.8987727,50.003,25703.057,36053.86,-40.688,-403.188,5.0,1743642966.913322,nan,-2.8,1743642966.8219845,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642967.044566,2.3999999999999995,0.004933333333333333,1743642967.8110702,nan,nan,nan,nan,1743642827.3079169,nan
1743642968.033222,40.012,23218.913,0.022,-0.541,0.001,0.003,1743642967.8717391,49.998,25700.216,36041.261,-40.812,-402.836,5.0,1743642967.8844888,nan,-2.8,1743642967.8093586,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642968.0202465,2.8400000000000007,-0.0104,1743642968.813914,nan,nan,nan,nan,1743642827.3079169,nan
1743642969.858112,40.01,23216.73,-0.03,-0.541,0.0,0.003,1743642969.875036,49.998,25698.745,36021.796,-40.309,-403.248,5.0,1743642969.8890269,nan,-2.9,1743642969.8057163,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642970.0187647,2.7066666666666666,-0.018,1743642970.820567,nan,nan,nan,nan,1743642827.3079169,nan
1743642969.858112,40.01,23216.73,-0.03,-0.541,0.0,0.003,1743642969.875036,49.998,25698.745,36021.796,-40.309,-403.248,5.0,1743642969.8890269,nan,-2.9,1743642969.8057163,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642970.0187647,2.7066666666666666,-0.018,1743642970.820567,nan,nan,nan,nan,1743642827.3079169,nan
1743642971.3335397,nan,nan,nan,nan,nan,nan,1743642970.8767223,49.998,25698.745,36021.796,-40.309,-403.248,5.0,1743642970.8956907,nan,-3.0,1743642970.8177335,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642971.0412402,3.213333333333334,0.008000000000000004,1743642971.8096008,nan,nan,nan,nan,1743642827.3079169,nan
1743642971.824546,40.016,23229.402,-0.03,-0.476,0.001,0.003,1743642971.865949,49.994,25693.419,36041.572,-40.985,-402.693,5.0,1743642971.8878906,nan,-3.0,1743642971.806623,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642972.0337007,3.0399999999999996,-0.011600000000000003,1743642972.8053143,nan,nan,nan,nan,1743642827.3079169,nan
1743642973.8163218,39.966,23201.676,0.022,-0.51,0.001,0.004,1743642973.861652,50.0,25695.071,36019.86,-40.93,-402.61,5.0,1743642973.8701959,nan,-3.1,1743642973.7992907,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642974.0163023,1.3599999999999999,-0.016000000000000007,1743642974.825439,nan,nan,nan,nan,1743642827.3079169,nan
1743642973.8163218,39.966,23201.676,0.022,-0.51,0.001,0.004,1743642973.861652,50.0,25695.071,36019.86,-40.93,-402.61,5.0,1743642973.8701959,nan,-3.1,1743642973.7992907,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642974.0163023,1.3599999999999999,-0.016000000000000007,1743642974.825439,nan,nan,nan,nan,1743642827.3079169,nan
1743642975.8298728,39.991,23203.727,0.006,-0.51,0.001,0.008,1743642975.8745239,50.001,25696.535,36016.092,-40.653,-402.589,5.0,1743642975.8844972,nan,-3.1,1743642975.811914,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642976.0293324,1.906666666666667,-0.0004,1743642976.808457,nan,nan,nan,nan,1743642827.3079169,nan
1743642975.8298728,39.991,23203.727,0.006,-0.51,0.001,0.008,1743642975.8745239,50.001,25696.535,36016.092,-40.653,-402.589,5.0,1743642975.8844972,nan,-3.1,1743642975.811914,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642976.0293324,1.906666666666667,-0.0004,1743642976.808457,nan,nan,nan,nan,1743642827.3079169,nan
1743642976.823517,39.966,23188.379,0.017,-0.65,0.001,0.008,1743642976.8714452,50.0,25695.713,36021.249,-40.767,-402.989,5.0,1743642976.8770478,nan,-3.2,1743642976.8055747,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642977.0212975,nan,-0.014800000000000006,1743642977.7986357,nan,nan,nan,nan,1743642827.3079169,nan
1743642977.816588,39.954,23162.008,0.017,-0.65,0.001,0.004,1743642977.8573954,50.0,25696.404,36062.976,-41.281,-403.019,5.0,1743642977.8703587,nan,-3.3,1743642977.7976391,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642978.0120366,1.8933333333333338,0.0084,1743642978.8114285,nan,nan,nan,nan,1743642827.3079169,nan
1743642978.8263905,39.954,23162.008,0.017,-0.65,0.001,0.004,1743642978.878272,50.0,25697.156,36062.464,-40.665,-402.749,5.0,1743642978.8928235,nan,-3.4,1743642978.8088794,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642979.035744,nan,-0.018799999999999997,1743642979.809747,nan,nan,nan,nan,1743642827.3079169,nan
1743642979.8197203,39.969,23105.803,0.029,-0.495,0.0,0.004,1743642979.868102,49.999,25697.704,36070.794,-40.621,-402.622,5.0,1743642979.8840594,nan,-3.4,1743642979.8067548,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642980.025207,nan,0.006400000000000002,1743642980.7963846,nan,nan,nan,nan,1743642827.3079169,nan
1743642981.824497,39.97,23103.799,-0.016,-0.589,0.0,0.004,1743642981.870431,50.0,25701.999,36125.867,-40.433,-402.787,5.0,1743642981.8913746,nan,-3.5,1743642981.8085399,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642982.0248392,nan,-0.005066666666666666,1743642982.8114235,nan,nan,nan,nan,1743642827.3079169,nan
1743642981.824497,39.97,23103.799,-0.016,-0.589,0.0,0.004,1743642981.870431,50.0,25701.999,36125.867,-40.433,-402.787,5.0,1743642981.8913746,nan,-3.5,1743642981.8085399,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642982.0248392,nan,-0.005066666666666666,1743642982.8114235,nan,nan,nan,nan,1743642827.3079169,nan
1743642982.8184054,39.989,23105.305,-0.016,-0.589,0.0,0.005,1743642982.8827562,50.0,25701.999,36125.867,-40.433,-402.787,5.0,1743642982.8967192,nan,-3.6,1743642982.7964702,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642983.0148091,2.813333333333334,-0.0034666666666666665,1743642983.8160634,nan,nan,nan,nan,1743642827.3079169,nan
1743642984.8294587,40.02,23142.227,0.019,-0.577,0.0,0.008,1743642984.8683267,50.0,25699.622,36126.256,-40.251,-402.781,5.0,1743642984.8968458,nan,-3.6,1743642984.8109772,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642985.0290365,3.1733333333333333,0.008400000000000001,1743642985.804151,nan,nan,nan,nan,1743642827.3079169,nan
1743642984.8294587,40.02,23142.227,0.019,-0.577,0.0,0.008,1743642984.8683267,50.0,25699.622,36126.256,-40.251,-402.781,5.0,1743642984.8968458,nan,-3.6,1743642984.8109772,1,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743642985.0290365,3.1733333333333333,0.008400000000000001,1743642985.804151,nan,nan,nan,nan,1743642827.3079169,nan

1743643156.5206475,nan,nan,nan,nan,nan,nan,1743643156.5206475,nan,nan,nan,nan,nan,nan,1743643156.5206475,nan,nan,1743643156.5206475,nan,nan,nan,1743643156.5206475,nan,nan,1743643172.0046406,nan,nan,nan,nan,1743643156.5206475,nan
1743643173.1333427,39.984,23181.219,0.07,-0.6,0.0,0.006,1743643173.1070218,50.001,25688.169,36133.819,-40.616,-402.999,5.0,1743643173.0890706,nan,-3.5,1743643173.0127993,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643173.2383893,2.1599999999999997,-0.015466666666666668,1743643174.0168767,nan,nan,nan,nan,1743643156.5206475,nan
1743643173.1333427,39.984,23181.219,0.07,-0.6,0.0,0.006,1743643173.1070218,50.001,25688.169,36133.819,-40.616,-402.999,5.0,1743643173.0890706,nan,-3.5,1743643173.0127993,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643173.2383893,2.1599999999999997,-0.015466666666666668,1743643174.0168767,nan,nan,nan,nan,1743643156.5206475,nan
1743643175.09776,39.982,23161.586,0.007,-0.6,0.0,0.004,1743643175.086061,50.0,25686.479,36129.231,-40.553,-403.243,5.0,1743643175.1095896,nan,-3.6,1743643175.0244899,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643175.236677,2.3999999999999995,-0.015466666666666674,1743643176.0459511,nan,nan,nan,nan,1743643156.5206475,nan
1743643175.09776,39.982,23161.586,0.007,-0.6,0.0,0.004,1743643175.086061,50.0,25686.479,36129.231,-40.553,-403.243,5.0,1743643175.1095896,nan,-3.6,1743643175.0244899,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643175.236677,2.3999999999999995,-0.015466666666666674,1743643176.0459511,nan,nan,nan,nan,1743643156.5206475,nan
1743643176.1844106,39.955,23141.768,-0.013,-0.512,0.0,0.004,1743643176.1372323,50.0,25685.975,36135.383,-40.951,-402.38,5.0,1743643176.128256,nan,-3.6,1743643176.0439887,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643176.2591398,1.9199999999999993,0.0036000000000000003,1743643177.0220945,nan,nan,nan,nan,1743643156.5206475,nan
1743643178.153413,40.023,23178.418,-0.013,-0.493,0.001,0.005,1743643178.0853956,50.0,25685.019,36112.239,-40.307,-403.024,5.0,1743643178.1055105,nan,-3.7,1743643178.021792,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643178.2414007,2.573333333333333,-0.014266666666666672,1743643179.0212426,nan,nan,nan,nan,1743643156.5206475,nan
1743643179.124517,40.001,23174.654,0.014,-0.493,0.001,0.008,1743643179.0915906,49.997,25682.641,36113.586,-40.2,-402.227,5.0,1743643179.0900795,nan,-3.7,1743643179.0182662,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643179.2315235,2.1066666666666665,0.010133333333333336,1743643180.016992,nan,nan,nan,nan,1743643156.5206475,nan
1743643179.124517,40.001,23174.654,0.014,-0.493,0.001,0.008,1743643179.0915906,49.997,25682.641,36113.586,-40.2,-402.227,5.0,1743643179.0900795,nan,-3.7,1743643179.0182662,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643179.2315235,2.1066666666666665,0.010133333333333336,1743643180.016992,nan,nan,nan,nan,1743643156.5206475,nan
1743643181.2975376,40.026,23202.807,0.003,-0.576,0.001,0.005,1743643181.1358545,49.998,25681.266,36174.705,-40.982,-403.079,5.0,1743643181.1218922,nan,-3.8,1743643181.0421922,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643181.2625287,2.3066666666666666,0.008533333333333334,1743643182.0233529,nan,nan,nan,nan,1743643156.5206475,nan
1743643182.0843105,40.026,23202.807,0.003,-0.576,0.001,0.005,1743643182.0863066,49.997,25680.47,36175.164,-40.455,-403.067,5.0,1743643182.0982728,nan,-3.9,1743643182.0103893,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643182.237501,1.8400000000000005,-0.0084,1743643183.0191035,nan,nan,nan,nan,1743643156.5206475,nan
1743643182.0843105,40.026,23202.807,0.003,-0.576,0.001,0.005,1743643182.0863066,49.997,25680.47,36175.164,-40.455,-403.067,5.0,1743643182.0982728,nan,-3.9,1743643182.0103893,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643182.237501,1.8400000000000005,-0.0084,1743643183.0191035,nan,nan,nan,nan,1743643156.5206475,nan
1743643184.2053459,40.01,23204.688,-0.006,-0.604,0.0,0.005,1743643184.0934646,49.996,25678.264,36227.09,-40.481,-402.701,5.0,1743643184.0974545,nan,-3.9,1743643184.001208,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643184.2359152,3.013333333333333,0.005600000000000002,1743643185.0109038,nan,nan,nan,nan,1743643156.5206475,nan
1743643184.2053459,40.01,23204.688,-0.006,-0.604,0.0,0.005,1743643184.0934646,49.996,25678.264,36227.09,-40.481,-402.701,5.0,1743643184.0974545,nan,-3.9,1743643184.001208,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643184.2359152,3.013333333333333,0.005600000000000002,1743643185.0109038,nan,nan,nan,nan,1743643156.5206475,nan
1743643185.2114997,39.994,23191.108,-0.0,-0.572,0.001,0.005,1743643185.0833015,50.0,25679.294,36232.04,-40.756,-403.217,5.0,1743643185.0902567,nan,-3.9,1743643184.998933,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643185.2273686,nan,-0.010933333333333333,1743643186.0092416,nan,nan,nan,nan,1743643156.5206475,nan
1743643186.137468,40.032,23213.473,-0.0,-0.572,0.001,0.002,1743643186.0711484,50.002,25679.655,36242.001,-39.956,-402.863,5.0,1743643186.0801635,nan,-3.9,1743643185.9976175,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643186.2348042,2.4399999999999995,0.006000000000000002,1743643187.010717,nan,nan,nan,nan,1743643156.5206475,nan
1743643187.0699828,40.032,23213.473,-0.0,-0.572,0.001,0.002,1743643187.082947,50.002,25679.832,36243.588,-40.749,-402.194,5.0,1743643187.0919535,nan,-3.8,1743643186.9997478,0,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]",nan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1743643187.2245417,1.9999999999999998,-0.01186666666666667,1743643188.012663,nan,nan,nan,nan,1743643156.5206475,nan
