Picarro Gas: time (epoch),Picarro Gas: CavityPressure,Picarro Gas: OutletValve,Picarro Gas: CO,Picarro Gas: CO2,Picarro Gas: CH4,Picarro Gas: H2O,Picarro Water: time (epoch),Picarro Water: CavityPressure,Picarro Water: OutletValve,Picarro Water: H2O,Picarro Water: Delta_18,Picarro Water: Delta_D,Picarro Water: ValcoPosition,Laser Distance Sensor: time (epoch),Laser Distance Sensor: Distance (cm),Laser Distance Sensor: Temperature (C),Abakus Particle Counter: time (epoch),Abakus Particle Counter: Total Counts,Abakus Particle Counter: Bins,Abakus Particle Counter: Counts/Bin,Flowmeter: time (epoch),Flowmeter: SLI2000 (uL/min),Flowmeter: SLS1500 (mL/min),Bronkhorst Pressure: time (epoch),Bronkhorst Pressure: Setpoint (mbar a),Bronkhorst Pressure: Measurement (%),Bronkhorst Pressure: Measurement (mbar a),Bronkhorst Pressure: Temperature (C),Melthead: time (epoch),Melthead: Temperature (Not Yet Integrated)
1744768347.4193366,nan,nan,nan,nan,nan,nan,1744768346.9965389,50.0,25513.748,32923.254,-34.838,-337.278,4.0,1744768346.9854476,nan,-3.0,1744768346.8687246,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768347.1713386,8.826666666666664,-0.016000000000000007,1744768347.9108837,nan,nan,nan,nan,1744765093.3277905,nan
1744768348.4201396,nan,nan,nan,nan,nan,nan,1744768348.0067875,49.999,25513.153,32895.031,-34.505,-337.545,4.0,1744768348.0018067,nan,-3.0,1744768347.8697248,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768348.195448,8.16,-0.015466666666666674,1744768348.953756,nan,nan,nan,nan,1744765093.3277905,nan
1744768349.4056506,nan,nan,nan,nan,nan,nan,1744768349.046629,49.998,25511.936,32909.747,-34.648,-337.513,4.0,1744768349.0054932,nan,-2.9,1744768348.879214,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768349.2128754,8.680000000000001,-0.015066666666666673,1744768349.9544177,nan,nan,nan,nan,1744765093.3277905,nan
1744768350.4390755,nan,nan,nan,nan,nan,nan,1744768350.209902,49.998,25510.793,32875.868,-34.686,-337.699,4.0,1744768349.987927,nan,-2.8,1744768349.883311,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768350.183133,8.586666666666666,-0.014666666666666672,1744768350.9262598,nan,nan,nan,nan,1744765093.3277905,nan
1744768351.405694,nan,nan,nan,nan,nan,nan,1744768351.0102894,49.997,25509.675,32860.691,-34.595,-337.462,4.0,1744768350.9887774,nan,-2.8,1744768350.8887653,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768351.1715326,8.173333333333332,-0.015066666666666673,1744768351.9621518,nan,nan,nan,nan,1744765093.3277905,nan
1744768352.4397974,nan,nan,nan,nan,nan,nan,1744768352.008634,50.001,25511.197,32840.643,-34.533,-338.056,4.0,1744768352.0206025,nan,-2.7,1744768351.8733847,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768352.1742733,8.4,-0.014800000000000006,1744768352.9570327,nan,nan,nan,nan,1744765093.3277905,nan
1744768353.4406304,nan,nan,nan,nan,nan,nan,1744768353.0117705,49.999,25509.603,32810.842,-34.543,-337.163,4.0,1744768352.997482,nan,-2.7,1744768352.8763168,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768353.1900136,9.30666666666667,-0.015200000000000007,1744768353.925514,nan,nan,nan,nan,1744765093.3277905,nan
1744768353.4406304,nan,nan,nan,nan,nan,nan,1744768353.0117705,49.999,25509.603,32810.842,-34.543,-337.163,4.0,1744768352.997482,nan,-2.7,1744768352.8763168,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768353.1900136,9.30666666666667,-0.015200000000000007,1744768353.925514,nan,nan,nan,nan,1744765093.3277905,nan
1744768355.4427135,nan,nan,nan,nan,nan,nan,1744768355.0034025,49.999,25508.419,32767.537,-34.687,-337.425,4.0,1744768355.0124745,nan,-2.6,1744768354.899132,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768355.1920285,9.426666666666668,-0.015600000000000006,1744768355.976355,nan,nan,nan,nan,1744765093.3277905,nan
1744768356.4768858,nan,nan,nan,nan,nan,nan,1744768356.0526226,49.999,25506.738,32687.462,-34.592,-337.195,4.0,1744768356.0431108,nan,-2.6,1744768355.8858166,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768356.2267723,8.533333333333335,-0.015066666666666673,1744768356.9276276,nan,nan,nan,nan,1744765093.3277905,nan
1744768357.4442756,nan,nan,nan,nan,nan,nan,1744768357.0275934,49.999,25506.738,32687.462,-34.592,-337.195,4.0,1744768357.0236037,nan,-2.6,1744768356.8950317,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768357.1936865,8.066666666666668,-0.015466666666666674,1744768357.963884,nan,nan,nan,nan,1744765093.3277905,nan
1744768358.4618611,nan,nan,nan,nan,nan,nan,1744768358.0306315,50.003,25510.225,32624.659,-34.578,-337.162,4.0,1744768358.023214,nan,-2.6,1744768357.9111927,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768358.1981947,8.52,-0.016000000000000007,1744768358.9792588,nan,nan,nan,nan,1744765093.3277905,nan
1744768359.451875,nan,nan,nan,nan,nan,nan,1744768359.0284328,50.002,25511.161,32446.441,-34.182,-336.81,4.0,1744768359.025613,nan,-2.7,1744768358.912697,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768359.2126446,8.706666666666667,-0.016000000000000007,1744768359.9795532,nan,nan,nan,nan,1744765093.3277905,nan
1744768360.480243,nan,nan,nan,nan,nan,nan,1744768360.0456283,50.004,25512.788,32371.735,-35.039,-337.024,4.0,1744768360.0405848,nan,-2.8,1744768359.9137235,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768360.2459235,8.853333333333333,-0.015866666666666675,1744768361.0033562,nan,nan,nan,nan,1744765093.3277905,nan
1744768361.5136955,nan,nan,nan,nan,nan,nan,1744768361.0597382,50.001,25511.135,32262.344,-34.679,-337.246,4.0,1744768361.0467293,nan,-2.8,1744768360.9470313,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768361.2294757,8.666666666666664,-0.015066666666666673,1744768361.9779248,nan,nan,nan,nan,1744765093.3277905,nan
1744768362.4659917,nan,nan,nan,nan,nan,nan,1744768362.0807881,49.998,25509.086,32164.024,-34.799,-337.552,4.0,1744768362.0807881,nan,-2.9,1744768361.931273,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768362.2503524,8.546666666666665,-0.015066666666666673,1744768362.952288,nan,nan,nan,nan,1744765093.3277905,nan
1744768363.4656363,nan,nan,nan,nan,nan,nan,1744768363.0484052,49.997,25507.329,31994.474,-34.945,-337.169,4.0,1744768363.0428991,nan,-3.0,1744768362.9217536,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768363.2338426,9.0,-0.016000000000000007,1744768363.9828763,nan,nan,nan,nan,1744765093.3277905,nan
1744768364.4835489,nan,nan,nan,nan,nan,nan,1744768364.0493338,49.998,25506.731,31903.098,-34.434,-337.045,4.0,1744768364.0383143,nan,-3.0,1744768363.9261935,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768364.2156322,8.506666666666668,-0.016000000000000007,1744768365.0181026,nan,nan,nan,nan,1744765093.3277905,nan
1744768365.5330448,nan,nan,nan,nan,nan,nan,1744768365.076186,49.997,25505.275,31859.377,-34.312,-337.272,4.0,1744768365.0545475,nan,-3.1,1744768364.9504414,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768365.2649488,8.493333333333332,-0.015066666666666673,1744768366.0508227,nan,nan,nan,nan,1744765093.3277905,nan
1744768366.5348597,nan,nan,nan,nan,nan,nan,1744768366.0880306,50.0,25506.844,31840.53,-34.857,-337.009,4.0,1744768366.0880306,nan,-3.1,1744768365.9367268,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768366.250871,9.173333333333336,-0.015333333333333336,1744768366.9865534,nan,nan,nan,nan,1744765093.3277905,nan
1744768367.4860353,nan,nan,nan,nan,nan,nan,1744768367.0647082,50.001,25506.738,31809.128,-34.449,-337.544,4.0,1744768367.0647082,nan,-3.1,1744768366.9526072,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768367.2462678,8.640000000000002,-0.015066666666666673,1744768367.9863086,nan,nan,nan,nan,1744765093.3277905,nan
1744768368.4716852,nan,nan,nan,nan,nan,nan,1744768368.0691195,50.001,25506.01,31802.044,-34.692,-337.296,4.0,1744768368.053613,nan,-3.1,1744768367.9378715,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768368.2532125,8.213333333333333,-0.016000000000000007,1744768369.0368152,nan,nan,nan,nan,1744765093.3277905,nan
1744768369.4881144,nan,nan,nan,nan,nan,nan,1744768369.1036584,50.0,25505.432,31811.767,-34.621,-337.041,4.0,1744768369.1036584,nan,-3.1,1744768368.9381146,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768369.2704043,8.546666666666669,-0.0168,1744768370.0282192,nan,nan,nan,nan,1744765093.3277905,nan
1744768369.4881144,nan,nan,nan,nan,nan,nan,1744768369.1036584,50.0,25505.432,31811.767,-34.621,-337.041,4.0,1744768369.1036584,nan,-3.1,1744768368.9381146,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768369.2704043,8.546666666666669,-0.0168,1744768370.0282192,nan,nan,nan,nan,1744765093.3277905,nan
1744768371.5058663,nan,nan,nan,nan,nan,nan,1744768371.0706272,50.004,25507.195,31817.694,-34.855,-337.189,4.0,1744768371.0550022,nan,-2.9,1744768370.9393077,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768371.254695,8.639999999999999,-0.015066666666666673,1744768371.9953063,nan,nan,nan,nan,1744765093.3277905,nan
1744768372.4916196,nan,nan,nan,nan,nan,nan,1744768372.089154,50.005,25509.556,31791.091,-34.898,-337.846,4.0,1744768372.0861495,nan,-2.8,1744768371.9650345,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768372.267484,9.040000000000001,-0.014666666666666672,1744768373.0401251,nan,nan,nan,nan,1744765093.3277905,nan
1744768373.5573947,nan,nan,nan,nan,nan,nan,1744768373.2892544,50.004,25510.93,31726.172,-34.595,-337.041,4.0,1744768373.1145988,nan,-2.7,1744768372.9910102,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768373.3033385,9.08,-0.015200000000000007,1744768374.0396974,nan,nan,nan,nan,1744765093.3277905,nan
1744768374.5403664,nan,nan,nan,nan,nan,nan,1744768374.1121113,50.001,25512.638,31637.822,-34.456,-337.389,4.0,1744768374.0964866,nan,-2.6,1744768373.993393,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768374.2931063,8.4,-0.015866666666666675,1744768375.0839243,nan,nan,nan,nan,1744765093.3277905,nan
1744768375.5788255,nan,nan,nan,nan,nan,nan,1744768375.114186,50.001,25512.638,31637.822,-34.456,-337.389,4.0,1744768375.114186,nan,-2.5,1744768374.991989,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768375.2801652,8.293333333333333,-0.014933333333333338,1744768376.0421422,nan,nan,nan,nan,1744765093.3277905,nan
1744768376.5483575,nan,nan,nan,nan,nan,nan,1744768376.1486175,50.004,25515.513,31498.533,-34.272,-338.078,4.0,1744768376.1329932,nan,-2.5,1744768375.9813166,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768376.2981145,8.693333333333332,-0.016000000000000007,1744768377.0348551,nan,nan,nan,nan,1744765093.3277905,nan
1744768377.5517416,nan,nan,nan,nan,nan,nan,1744768377.12624,50.002,25516.047,31421.152,-34.831,-337.915,4.0,1744768377.123729,nan,-2.4,1744768377.0144415,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768377.2929428,8.626666666666667,-0.015866666666666675,1744768378.0386858,nan,nan,nan,nan,1744765093.3277905,nan
1744768378.55619,nan,nan,nan,nan,nan,nan,1744768378.1128116,50.0,25514.979,31326.287,-35.002,-337.241,4.0,1744768378.1052973,nan,-2.4,1744768378.0102859,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768378.304529,8.066666666666668,-0.016000000000000007,1744768379.063112,nan,nan,nan,nan,1744765093.3277905,nan
1744768379.5767171,nan,nan,nan,nan,nan,nan,1744768379.1418028,50.001,25516.131,31225.296,-34.646,-337.989,4.0,1744768379.1458473,nan,-2.4,1744768379.028473,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768379.308876,9.266666666666664,-0.016000000000000004,1744768380.1125033,nan,nan,nan,nan,1744765093.3277905,nan
1744768379.5767171,nan,nan,nan,nan,nan,nan,1744768379.1418028,50.001,25516.131,31225.296,-34.646,-337.989,4.0,1744768379.1458473,nan,-2.4,1744768379.028473,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768379.308876,9.266666666666664,-0.016000000000000004,1744768380.1125033,nan,nan,nan,nan,1744765093.3277905,nan
1744768381.56423,nan,nan,nan,nan,nan,nan,1744768381.1629906,49.999,25515.69,30939.7,-34.913,-336.737,4.0,1744768381.1539543,nan,-2.5,1744768381.0332155,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768381.3127544,7.866666666666665,-0.015066666666666673,1744768382.0532327,nan,nan,nan,nan,1744765093.3277905,nan
1744768382.5648496,nan,nan,nan,nan,nan,nan,1744768382.1649694,49.999,25515.69,30939.7,-34.913,-336.737,4.0,1744768382.1584308,nan,-2.5,1744768382.0046256,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768382.3476584,8.346666666666668,-0.016000000000000007,1744768383.0568202,nan,nan,nan,nan,1744765093.3277905,nan
1744768383.562796,nan,nan,nan,nan,nan,nan,1744768383.1311388,49.997,25512.476,30768.29,-34.776,-338.017,4.0,1744768383.114622,nan,-2.5,1744768383.0303078,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768383.2971625,8.253333333333336,-0.016000000000000007,1744768384.0482335,nan,nan,nan,nan,1744765093.3277905,nan
1744768383.562796,nan,nan,nan,nan,nan,nan,1744768383.1311388,49.997,25512.476,30768.29,-34.776,-338.017,4.0,1744768383.114622,nan,-2.5,1744768383.0303078,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768383.2971625,8.253333333333336,-0.016000000000000007,1744768384.0482335,nan,nan,nan,nan,1744765093.3277905,nan
1744768385.5842903,nan,nan,nan,nan,nan,nan,1744768385.1624553,49.998,25510.064,30579.984,-34.523,-337.565,4.0,1744768385.1504407,nan,-2.7,1744768385.050241,39,"[8, 9, 10, 11, 12, 13, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 37, 40, 43, 46, 49, 52, 55, 58, 62, 66, 70, 75, 80, 90, 100]","[39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1744768385.3338768,8.719999999999999,-0.015866666666666675,1744768386.0510726,nan,nan,nan,nan,1744765093.3277905,nan
